geneName	geneLengths	SangerProjectTARGET_ALL_phase1_SRR457636
ENSG00000006652	7489	1864.06298555621
ENSG00000006659	1079	0
ENSG00000006695	3172	177.468390460291
ENSG00000006704	6498	239.928693163025
ENSG00000006712	2668	1096.18091277864
ENSG00000006715	7801	942.074027708913
ENSG00000006740	9281	9.13241395054129
ENSG00000006744	6345	1245.30553556783
ENSG00000006747	11623	6.94812359790613
ENSG00000006756	7030	397.312013761704
ENSG00000006757	3441	17.276696551081
ENSG00000006788	6349	0.821709227896084
ENSG00000006831	5878	2654.39124205277
ENSG00000006837	3057	23.1742805031959
ENSG00000007001	2957	0.228830417895112
ENSG00000007038	1967	0.5200691315798
ENSG00000007047	6668	1444.20077424921
ENSG00000007062	7434	31.7034142611046
ENSG00000007080	1660	358.972517381641
ENSG00000007129	1964	495.740297604497
ENSG00000007168	8127	4032.53283520872
ENSG00000007171	4176	46.9934467295507
ENSG00000007174	16980	1.8202419605293
ENSG00000007202	9235	5852.06750171907
ENSG00000007216	3226	0.332844244211072
ENSG00000007237	10100	9024.02114213743
ENSG00000007255	933	184.208486405565
ENSG00000007264	4141	33.7836907874238
ENSG00000007306	2649	2.22589588316154
ENSG00000007312	2080	36202.261882453
ENSG00000007314	8247	304.521279305236
ENSG00000007341	8111	313.258440715777
ENSG00000007350	3650	54.4616394590367
ENSG00000007372	14782	28.5205911758362
ENSG00000007376	2769	313.924129204199
ENSG00000007384	4914	15.0716034331826
ENSG00000007392	6176	2796.05807349511
ENSG00000007402	6322	114.592032452293
ENSG00000007516	6146	108.039161394388
ENSG00000007520	1243	201.682809226646
ENSG00000007541	7904	544.470775233524
ENSG00000007545	8373	8692.9035274432
ENSG00000007866	3046	14.5515343016028
ENSG00000007908	4585	0.478463601053416
ENSG00000007923	5083	843.999390875594
ENSG00000007933	3463	1.029736880528
ENSG00000007944	3033	9016.87539226952
ENSG00000007952	2529	0.176823504737132
ENSG00000007968	5457	1269.46794742103
ENSG00000008018	2256	2351.31575493333
ENSG00000008056	3209	16.2989665837109
ENSG00000008083	6015	2116.66056276452
ENSG00000008086	17075	64.082918393263
ENSG00000008118	2676	0.447259453158628
ENSG00000008128	4701	1542.629058092
ENSG00000008130	5570	2281.35605535321
ENSG00000008196	6149	1.42498942052865
ENSG00000008197	1856	0.488864983685012
ENSG00000008226	8338	209.889500122976
ENSG00000008256	5808	2796.00606658195
ENSG00000008277	12199	60.5880538290467
ENSG00000008282	2804	2197.37529198571
ENSG00000008283	5320	102.557632747537
ENSG00000008294	11963	5185.05803770271
ENSG00000008300	13895	23.4759205995122
ENSG00000008311	4591	1030.53778699064
ENSG00000008323	4260	27.7092833305718
ENSG00000008324	1301	298.530082909437
ENSG00000008382	2049	106.895009304912
ENSG00000008394	7440	6.03280192632568
ENSG00000008405	5062	1481.81217384506
ENSG00000008438	720	1.0401382631596
ENSG00000008441	6302	903.963361746745
ENSG00000008513	8729	5765.50719545893
ENSG00000008516	4126	181.816168400298
ENSG00000008517	3209	222.631193846681
ENSG00000008710	18608	1331.59540587955
ENSG00000008735	5901	7.62421346895987
ENSG00000008838	6962	1545.37502310674
ENSG00000008853	6580	112.220517212289
ENSG00000008869	8206	1821.79176654141
ENSG00000008952	7928	7416.85150481637
ENSG00000008988	3002	8924.35509376147
ENSG00000009307	5778	20245.5111887042
ENSG00000009335	9220	1472.49253500715
ENSG00000009413	12425	4234.68370665379
ENSG00000009694	12896	65.9447658843187
ENSG00000009709	6313	0.863314758422468
ENSG00000009724	4251	182.533863801878
ENSG00000009765	10362	2.15308620474037
ENSG00000009780	4034	249.373148592514
ENSG00000009790	7750	477.475469703414
ENSG00000009830	10008	396.188664437492
ENSG00000009844	7262	978.624486276341
ENSG00000009950	4815	0.540871896842992
ENSG00000009954	7053	2616.32218162113
ENSG00000010017	3347	3766.41346057933
ENSG00000010030	2374	45.9325057011279
ENSG00000010072	5906	209.119797808238
ENSG00000010165	3827	123.568425663361
ENSG00000010219	7054	73.4857682922258
ENSG00000010244	15842	13379.6313232661
ENSG00000010256	3236	1285.43406976053
ENSG00000010270	4348	1914.16644569261
ENSG00000010278	3299	6005.321473413
ENSG00000010282	2891	1.0401382631596
ENSG00000010292	6487	1726.60871407967
ENSG00000010295	5203	695.904504966931
ENSG00000010310	4736	6.56327244053708
ENSG00000010318	3367	163.738565386584
ENSG00000010319	5011	3.73409636474296
ENSG00000010322	9161	1857.28128408041
ENSG00000010327	10588	51.3932315827158
ENSG00000010361	2950	187.817766178729
ENSG00000010379	4243	2.36111385737229
ENSG00000010404	9292	2165.91110952513
ENSG00000010438	1664	0.332844244211072
ENSG00000010539	7498	66.9745027648467
ENSG00000010610	4583	62.7099358858923
ENSG00000010626	3054	90.1591846506741
ENSG00000010671	4575	4138.54372698994
ENSG00000010704	5675	40.1701397232238
ENSG00000010803	4447	3417.17663734087
ENSG00000010810	7411	1121.89313064394
ENSG00000010818	9774	7079.64908128266
ENSG00000010932	3602	17.9319836568715
ENSG00000011007	5391	2475.49786217195
ENSG00000011009	2196	390.176665276429
ENSG00000011021	6938	1259.6802463647
ENSG00000011028	6860	9.40284989896278
ENSG00000011052	1241	2706.15892341023
ENSG00000011083	4391	0.592878810000972
ENSG00000011105	5714	53.7335426748249
ENSG00000011114	11333	1647.09014386112
ENSG00000011132	5556	255.967625180946
ENSG00000011143	4078	72.1543913153815
ENSG00000011198	3172	134.469074661273
ENSG00000011201	7131	2.64195118842538
ENSG00000011243	5081	3664.6151287639
ENSG00000011258	7201	3679.29147965709
ENSG00000011260	2721	1187.71307993668
ENSG00000011275	7619	3418.79925303139
ENSG00000011295	5966	905.877216150959
ENSG00000011304	6883	5604.17134946024
ENSG00000011332	4800	56.1570648279868
ENSG00000011347	5953	1.17535623737035
ENSG00000011376	5393	361.541658891645
ENSG00000011405	9204	2761.63989836716
ENSG00000011422	4457	40.3469632279609
ENSG00000011426	6012	207.403569674024
ENSG00000011451	7965	998.574338163743
ENSG00000011454	9162	2240.79066308999
ENSG00000011465	12847	0.5200691315798
ENSG00000011478	2396	76.4813664901254
ENSG00000011485	7059	670.22349124952
ENSG00000011523	8623	2957.51873608538
ENSG00000011566	6067	1000.18655247164
ENSG00000011590	2770	17.5575338821341
ENSG00000011600	907	76.1693250111775
ENSG00000011638	2558	487.22156522922
ENSG00000011677	4193	1.49779909894982
ENSG00000012048	8922	447.592297402839
ENSG00000012061	5576	651.833846756858
ENSG00000012124	6248	6203.60303051912
ENSG00000012171	5768	32.7019469937378
ENSG00000012174	8927	158.132220148154
ENSG00000012211	3194	287.79585603363
ENSG00000012223	4247	4.05653922632244
ENSG00000012232	13220	261.27233032306
ENSG00000012504	3460	0
ENSG00000012660	3813	6076.63335273523
ENSG00000012779	3730	11682.0632694939
ENSG00000012817	9463	2721.00169642551
ENSG00000012822	8898	4931.82597615388
ENSG00000012963	3694	977.917192257393
ENSG00000012983	7620	2520.81668629782
ENSG00000013016	4636	1513.7236157588
ENSG00000013275	2387	1177.53012634035
ENSG00000013288	8898	784.472278074971
ENSG00000013293	10459	1.20656038526514
ENSG00000013297	6032	9.29883607264683
ENSG00000013306	3526	1192.68494083459
ENSG00000013364	6141	1014.49885497272
ENSG00000013374	5411	5286.52352527393
ENSG00000013375	7335	321.194695663685
ENSG00000013392	3744	64.2597418980001
ENSG00000013441	5170	17662.1093831121
ENSG00000013503	4858	93.4564229448901
ENSG00000013523	6414	772.115435508634
ENSG00000013561	4987	200.996317972961
ENSG00000013563	4130	559.729603554076
ENSG00000013573	8374	870.314888933532
ENSG00000013583	3442	106.104504224911
ENSG00000013588	8440	3.47406179895306
ENSG00000013619	5958	61.9298321885226
ENSG00000013725	5958	395.939031254333
ENSG00000013810	6528	1047.35682270593
ENSG00000014123	4539	738.45656131279
ENSG00000014138	5726	354.832767094266
ENSG00000014164	3731	1796.66202610347
ENSG00000014216	7553	3865.79867162423
ENSG00000014257	4193	1.47699633368663
ENSG00000014641	4990	1267.15884047681
ENSG00000014824	7225	718.423498364336
ENSG00000014914	4591	7.50979826001231
ENSG00000014919	4177	545.521314879315
ENSG00000015133	12426	7608.8818309609
ENSG00000015153	10839	2017.7954208512
ENSG00000015171	5300	1500.19141695509
ENSG00000015285	2381	1660.52873022114
ENSG00000015413	2737	12694.1906092266
ENSG00000015475	4446	323.264570807372
ENSG00000015479	11772	14775.2368378605
ENSG00000015520	5252	9.1116111852781
ENSG00000015532	5472	324.450328427374
ENSG00000015568	14175	277.051227775191
ENSG00000015592	3294	1.64341845579217
ENSG00000015676	10113	824.018334840299
ENSG00000016082	2882	0.46806221842182
ENSG00000016391	7758	9.70448999527907
ENSG00000016402	4730	0.696892636316932
ENSG00000016490	3340	0.20802765263192
ENSG00000016602	3447	0.551273279474588
ENSG00000016864	3837	482.603351340791
ENSG00000017260	8533	1443.28545257763
ENSG00000017427	8087	1.68502398631855
ENSG00000017483	4014	371.526986217978
ENSG00000017797	4979	2517.1553996115
ENSG00000018189	8070	3928.4357978317
ENSG00000018236	7492	0.748899549474912
ENSG00000018280	8676	54.2952173369311
ENSG00000018408	8413	28.0941344879408
ENSG00000018510	8745	1347.72795034116
ENSG00000018607	1774	0
ENSG00000018610	2580	286.443676291522
ENSG00000018625	6298	2.55874012737262
ENSG00000018699	3185	258.058303089897
ENSG00000018869	3350	0
ENSG00000019102	1432	8.20669089632925
ENSG00000019144	21722	40.2013438711185
ENSG00000019169	2079	1.59141154263419
ENSG00000019186	3972	0.05200691315798
ENSG00000019485	13954	131.806320707585
ENSG00000019505	5424	2.10107929158239
ENSG00000019549	2282	0.748899549474912
ENSG00000019582	3184	88663.174589537
ENSG00000019991	8897	385.412832031158
ENSG00000019995	5993	2407.50402390921
ENSG00000020129	4917	235.601717988281
ENSG00000020181	7061	77.0534425348632
ENSG00000020219	1674	1.63301707316057
ENSG00000020256	6997	342.548734206351
ENSG00000020426	3865	175.138480750813
ENSG00000020577	12170	145.369723659186
ENSG00000020633	4523	906.314074221486
ENSG00000020922	7689	1142.31104474977
ENSG00000021300	4933	29.1758782816268
ENSG00000021355	3094	3050.13264703711
ENSG00000021461	2637	3.07880925895242
ENSG00000021488	2597	3.29723829421593
ENSG00000021574	5213	455.434939907063
ENSG00000021645	15535	2690.48403978441
ENSG00000021762	7466	610.093098256263
ENSG00000021776	13528	2008.74621796171
ENSG00000021826	10444	1.10254655894918
ENSG00000021852	2729	1.41458803789706
ENSG00000022267	5997	2469.93312246405
ENSG00000022277	4063	1417.91648033917
ENSG00000022355	6935	0.925723054212044
ENSG00000022556	6313	5.78316874316738
ENSG00000022567	8608	1319.9250545669
ENSG00000022840	5911	4298.42337942021
ENSG00000022976	5590	136.913399579698
ENSG00000023041	3748	1158.55800442032
ENSG00000023171	13946	1668.48578793431
ENSG00000023191	7374	551.990974876168
ENSG00000023228	12268	1634.2444363111
ENSG00000023287	7615	4667.03797850134
ENSG00000023318	4854	2601.62502796269
ENSG00000023330	2536	903.952960364114
ENSG00000023445	7518	369.633934579027
ENSG00000023516	9920	1557.66945737729
ENSG00000023572	1299	20.1786823052962
ENSG00000023608	2656	457.796053764435
ENSG00000023697	2844	384.611925568525
ENSG00000023734	2211	2023.73461033384
ENSG00000023839	6232	12.6688840452839
ENSG00000023892	2545	1062.03317359911
ENSG00000023902	6565	2274.59515664268
ENSG00000023909	5420	84.3864172901384
ENSG00000024048	8840	4944.57807126021
ENSG00000024422	3923	53.577521935351
ENSG00000024526	5904	54.118393832194
ENSG00000024862	1507	890.056713168301
ENSG00000025039	5072	196.003654309795
ENSG00000025156	2702	686.980118669021
ENSG00000025293	8383	1459.8028481966
ENSG00000025423	2272	17.1830841073966
ENSG00000025434	4533	54.8568919990373
ENSG00000025708	3320	32.0362585053157
ENSG00000025770	3159	615.366599250483
ENSG00000025772	2062	290.302589247844
ENSG00000025796	8587	4671.47936888503
ENSG00000025800	7480	4518.07977783425
ENSG00000026025	5158	18133.9369020466
ENSG00000026036	8738	973.298978368964
ENSG00000026103	3750	188.077800744519
ENSG00000026297	7643	3700.81194032186
ENSG00000026508	10057	9754.46863882389
ENSG00000026559	5437	3.94212401737488
ENSG00000026652	8769	989.400318682675
ENSG00000026751	4833	225.408363009317
ENSG00000026950	5547	2568.05976621053
ENSG00000027001	3407	55.5121791048279
ENSG00000027075	8809	1698.930634897
ENSG00000027644	5101	2.3403110921091
ENSG00000027697	2571	754.81793619229
ENSG00000027847	4927	521.577332061382
ENSG00000027869	2512	116.037824638085
ENSG00000028116	3509	439.177578853878
ENSG00000028137	3826	1209.29594889725
ENSG00000028203	8757	1967.84798145428
ENSG00000028277	9072	835.439052969791
ENSG00000028310	9572	1158.50599750716
ENSG00000028528	9780	2394.77273156814
ENSG00000028839	5039	560.696932138814
ENSG00000029153	6983	128.280251995473
ENSG00000029363	9297	8627.97809705678
ENSG00000029364	7136	1222.36008548253
ENSG00000029534	10799	43.5817932263872
ENSG00000029559	1546	0
ENSG00000029639	2736	132.971275562323
ENSG00000029725	6531	2615.82291525482
ENSG00000029993	3967	239.086181169866
ENSG00000030066	8576	2298.66395605219
ENSG00000030110	2212	985.687025083195
ENSG00000030304	4246	0.197626270000324
ENSG00000030419	12240	7537.09148803762
ENSG00000030582	3680	631.831987956299
ENSG00000031003	6808	3450.63788526671
ENSG00000031081	9384	36.6336696284811
ENSG00000031691	1733	134.853925818642
ENSG00000031698	3836	1982.78436691325
ENSG00000031823	7445	1763.48161550868
ENSG00000032219	7568	3258.84679092271
ENSG00000032389	5775	864.438107746681
ENSG00000032444	7055	1304.03174190582
ENSG00000032742	6111	200.309826719276
ENSG00000033011	4496	100.810200465428
ENSG00000033030	9124	1142.13422124503
ENSG00000033050	4448	542.16166828931
ENSG00000033100	4205	767.975685221259
ENSG00000033122	14652	37.4761816216404
ENSG00000033170	6700	339.459523564767
ENSG00000033178	11432	2939.90919529008
ENSG00000033327	6771	10190.3801835314
ENSG00000033627	11056	27.9069096005721
ENSG00000033800	10776	4856.22872718744
ENSG00000033867	9616	1179.20474894404
ENSG00000034053	6869	36.5608599500599
ENSG00000034152	3783	2956.84264621432
ENSG00000034239	5805	0
ENSG00000034510	496	13827.1924165211
ENSG00000034533	3427	75.6908614101241
ENSG00000034677	6031	2977.99905848699
ENSG00000034693	2222	134.916334114432
ENSG00000034713	3034	2044.33974932704
ENSG00000034971	2095	0.613681575264164
ENSG00000035115	11165	681.092936099538
ENSG00000035141	3086	471.45306915972
ENSG00000035403	9992	963.480073164738
ENSG00000035499	3806	99.946885707006
ENSG00000035664	13612	17.6927518563448
ENSG00000035681	6165	1608.48021153264
ENSG00000035687	3666	880.653863269339
ENSG00000035720	1655	180.859241198191
ENSG00000035862	5633	340.478859062664
ENSG00000035928	6713	1727.30560671599
ENSG00000036054	5168	1046.08785402487
ENSG00000036257	11505	3429.85592276878
ENSG00000036448	7062	24.7656920458301
ENSG00000036473	1585	0.218429035263516
ENSG00000036530	9352	83.4398914706631
ENSG00000036549	9008	1265.97308285681
ENSG00000036565	3910	0.457660835790224
ENSG00000036672	4538	4.87824845421853
ENSG00000036828	5011	0.20802765263192
ENSG00000037042	2772	22.321367127405
ENSG00000037241	1164	82.4413587380299
ENSG00000037280	8852	3292.93212180645
ENSG00000037474	5506	1076.54310237019
ENSG00000037637	8984	1238.43022164835
ENSG00000037749	4792	93.6748519801536
ENSG00000037757	3456	335.819039643708
ENSG00000037897	2621	28.2293524621515
ENSG00000037965	1889	3.30763967684753
ENSG00000038002	2675	158.506669922891
ENSG00000038210	3540	1991.89597809853
ENSG00000038219	15860	5085.80804463202
ENSG00000038274	5153	2173.83696309041
ENSG00000038295	7522	1.59141154263419
ENSG00000038358	6173	2550.64785168523
ENSG00000038382	17500	13379.2776762567
ENSG00000038427	14831	270.082301412022
ENSG00000038532	12387	3300.4211173012
ENSG00000038945	7812	273.545961828343
ENSG00000039068	6177	3.25563276368955
ENSG00000039123	6578	1362.64353303487
ENSG00000039139	16475	0.852913375790872
ENSG00000039319	11461	1293.12069152528
ENSG00000039523	6729	9056.49425871327
ENSG00000039537	4739	0.218429035263516
ENSG00000039560	7687	360.231084680064
ENSG00000039600	3471	0.457660835790224
ENSG00000039650	4635	1311.91598994057
ENSG00000039987	2646	1.06094102842279
ENSG00000040199	12493	321.090681837369
ENSG00000040275	4777	175.949788596078
ENSG00000040341	8998	574.717995926206
ENSG00000040487	2686	198.780823472431
ENSG00000040531	3398	952.849860115247
ENSG00000040608	3339	37.6218009784827
ENSG00000040633	2783	383.790216340629
ENSG00000040731	3660	1.70582675158174
ENSG00000040933	13187	1529.52331597619
ENSG00000041353	7432	19.87704220898
ENSG00000041357	6996	2103.8460593624
ENSG00000041515	9209	2.43392353579346
ENSG00000041802	4818	1789.54748038346
ENSG00000041880	2928	156.967265293415
ENSG00000041982	9636	0.478463601053416
ENSG00000041988	4072	478.411594140258
ENSG00000042062	6009	46.7438135463924
ENSG00000042088	6227	448.944477144947
ENSG00000042286	5135	62.0026418669438
ENSG00000042304	2087	3.01640096316284
ENSG00000042317	6872	104.450684386487
ENSG00000042429	10773	1415.295331916
ENSG00000042445	4005	498.891916541871
ENSG00000042493	2607	244.692526408296
ENSG00000042753	1704	233.032576478277
ENSG00000042781	20506	5.95999224790451
ENSG00000042813	2643	0.5200691315798
ENSG00000042832	11132	6.60487797106346
ENSG00000042980	9351	83.2526665832944
ENSG00000043039	3660	1.12334932421237
ENSG00000043093	8412	1838.40277460407
ENSG00000043143	9877	2827.37663659885
ENSG00000043355	3310	23.0910694421431
ENSG00000043462	7244	1332.26109436797
ENSG00000043514	2663	330.6807566237
ENSG00000043591	2853	5.91838671737812
ENSG00000044012	597	0
ENSG00000044090	5628	373.596861361665
ENSG00000044115	8830	1693.07465647541
ENSG00000044446	9029	1063.61418375911
ENSG00000044459	11064	391.28961321801
ENSG00000044524	6674	0.20802765263192
ENSG00000044574	3908	7627.99957223777
ENSG00000046604	6190	363.185077347438
ENSG00000046647	2424	181.972189139772
ENSG00000046651	5172	2696.27760991021
ENSG00000046653	5675	141.365191346021
ENSG00000046774	1991	0.20802765263192
ENSG00000046889	12058	2.8603802236889
ENSG00000047056	5656	1704.56818428332
ENSG00000047188	10816	1225.64692239411
ENSG00000047230	5510	208.204476136657
ENSG00000047249	5090	1041.36562631013
ENSG00000047315	5901	3435.03581131932
ENSG00000047346	9832	6217.43686941914
ENSG00000047365	12428	7753.83549931482
ENSG00000047410	12350	4235.59902832537
ENSG00000047457	7296	154.502137609727
ENSG00000047578	9784	1080.02756555177
ENSG00000047579	3052	1064.68552617017
ENSG00000047597	5206	6.03280192632568
ENSG00000047617	6255	2.98519681526805
ENSG00000047621	4939	196.960581511902
ENSG00000047634	5497	246.315142098825
ENSG00000047644	7114	2051.71432961284
ENSG00000047648	7885	4.26456687895436
ENSG00000047662	6622	1364.78621785697
ENSG00000047849	14943	4152.63760045576
ENSG00000047932	4628	853.735085018768
ENSG00000047936	7856	0
ENSG00000048028	5719	1690.20387486909
ENSG00000048052	16827	87.1115795396165
ENSG00000048140	5215	322.380453283687
ENSG00000048162	2862	502.875646089772
ENSG00000048342	7606	127.832992542315
ENSG00000048392	5548	1593.93907861367
ENSG00000048405	5793	1232.08537824307
ENSG00000048462	1118	8.17548674843446
ENSG00000048471	11298	4452.90471426467
ENSG00000048540	10268	1.26896868105471
ENSG00000048544	2110	555.808282301964
ENSG00000048545	2341	2.00746684789803
ENSG00000048649	15740	4395.0418226851
ENSG00000048707	20023	4219.4456810985
ENSG00000048740	10978	8661.98021687946
ENSG00000048828	7204	4020.90408942659
ENSG00000048991	7898	2474.95699027511
ENSG00000049089	4151	39.598063678486
ENSG00000049130	6040	0
ENSG00000049167	4847	180.796832902402
ENSG00000049192	8567	162.386385644477
ENSG00000049239	9321	625.435137637868
ENSG00000049245	2760	679.418313495851
ENSG00000049246	8099	73.0593116043303
ENSG00000049247	1791	15.9453195742367
ENSG00000049249	6331	74.81714526907
ENSG00000049283	4642	3.21402723316316
ENSG00000049323	7329	8.66435173211947
ENSG00000049449	7225	490.41478969712
ENSG00000049540	6542	1.74743228210813
ENSG00000049541	2211	448.424408013367
ENSG00000049618	44058	10954.5593640922
ENSG00000049656	6557	2077.23932259077
ENSG00000049759	17455	142.873391827603
ENSG00000049768	2647	20.3867099579282
ENSG00000049769	4173	97.4609552580545
ENSG00000049860	5067	1428.73391827603
ENSG00000049883	12115	70.0949175543255
ENSG00000050030	11757	1.37298250737067
ENSG00000050130	4350	427.340805419122
ENSG00000050165	5059	3.83811019105892
ENSG00000050327	5818	177.551601521344
ENSG00000050344	4249	744.530968769642
ENSG00000050393	6057	543.253813465628
ENSG00000050405	6317	57.9148984927265
ENSG00000050426	6032	1211.53224616304
ENSG00000050438	17980	12.9705241416002
ENSG00000050555	7594	2.0906779089508
ENSG00000050628	9653	8.14428260053967
ENSG00000050730	3768	9.28843469001523
ENSG00000050748	8955	1745.44561802549
ENSG00000050767	3586	343.235225460036
ENSG00000050820	9178	1.72662951684494
ENSG00000051009	4736	200.913106911908
ENSG00000051108	5155	1621.44033429161
ENSG00000051128	3422	7.86344526948658
ENSG00000051180	3046	124.026086499151
ENSG00000051341	9400	146.794713079714
ENSG00000051382	7850	514.285962836633
ENSG00000051523	3357	1491.7350928756
ENSG00000051596	3453	408.254268290143
ENSG00000051620	10356	534.683074177192
ENSG00000051825	10304	1593.26298874261
ENSG00000052126	12558	219.552384587728
ENSG00000052344	3010	6.17842128316803
ENSG00000052723	5894	1003.52539629638
ENSG00000052749	8529	312.374323192091
ENSG00000052795	10868	672.574203724261
ENSG00000052802	2892	344.930650828987
ENSG00000052841	11284	3227.90267759371
ENSG00000052850	5750	3.31804105947912
ENSG00000053108	6734	1.17535623737035
ENSG00000053254	11033	4948.96745473075
ENSG00000053328	1774	10.9318531458074
ENSG00000053371	1781	268.324467747282
ENSG00000053372	2822	228.976037251954
ENSG00000053438	1297	130.194106399687
ENSG00000053501	2431	288.51355143521
ENSG00000053524	20568	183.750825569775
