geneName	geneLengths	SangerProjectTARGET_ALL_phase1_SRR457642
ENSG00000005075	1355	729.679058581738
ENSG00000005100	5872	560.436301280032
ENSG00000005102	2707	0.954486017157027
ENSG00000005108	10929	4.62670702973063
ENSG00000005156	12919	2265.14104176968
ENSG00000005175	5381	442.386053570275
ENSG00000005187	7822	118.80800760124
ENSG00000005189	4114	121.919194848004
ENSG00000005194	3509	831.597763986261
ENSG00000005206	7130	4059.3415971352
ENSG00000005238	6409	572.553173390965
ENSG00000005243	1851	0
ENSG00000005249	4318	459.005768113292
ENSG00000005302	6496	2208.07589301874
ENSG00000005339	15492	19539.9973001962
ENSG00000005379	11354	1854.30402983521
ENSG00000005381	3526	179.144638960609
ENSG00000005421	2832	0.888910641932499
ENSG00000005436	5465	413.664039221932
ENSG00000005448	2860	156.375411452093
ENSG00000005469	4979	166.590597681514
ENSG00000005471	7494	123.318136186127
ENSG00000005483	9231	32220.5553365586
ENSG00000005486	2441	801.950408231971
ENSG00000005513	4432	25.2392333086408
ENSG00000005700	8722	955.564367771831
ENSG00000005801	5709	1174.47682872972
ENSG00000005810	15945	8973.19590882124
ENSG00000005812	7082	4944.98804261208
ENSG00000005844	6472	2737.60433410961
ENSG00000005882	5481	198.15421162292
ENSG00000005884	9802	19.1480095655624
ENSG00000005889	9037	3999.88659026497
ENSG00000005893	5526	2558.31397209294
ENSG00000005961	5551	69.757626933293
ENSG00000005981	4605	0
ENSG00000006007	4416	1507.13342109095
ENSG00000006015	3370	322.798427619143
ENSG00000006016	3018	269.915530576962
ENSG00000006025	6572	427.194424976593
ENSG00000006042	5187	2.44086118891301
ENSG00000006047	4618	8.30621419510696
ENSG00000006059	1287	0
ENSG00000006062	5852	917.632656280842
ENSG00000006071	6778	0.320590723319918
ENSG00000006116	3088	1.63938438061321
ENSG00000006118	7271	50.5513281453088
ENSG00000006125	7587	4208.29970503412
ENSG00000006128	1888	0
ENSG00000006194	6945	1517.77120418293
ENSG00000006210	5983	6.55753752245286
ENSG00000006282	5337	488.245099310629
ENSG00000006283	9709	6.84898363456188
ENSG00000006327	1848	400.330379592944
ENSG00000006377	3449	4.51741473768975
ENSG00000006432	12386	31.7093369974609
ENSG00000006451	3665	574.134268549156
ENSG00000006453	4798	306.601309938685
ENSG00000006459	9430	2962.89946492268
ENSG00000006468	9616	1.406227490926
ENSG00000006530	6547	560.851611989788
ENSG00000006534	6626	663.477074216175
ENSG00000006555	6055	13.7781149499537
ENSG00000006576	8646	2188.88416653636
ENSG00000006606	706	0
ENSG00000006607	14413	2176.19897450681
ENSG00000006611	4904	0.247729195292664
ENSG00000006625	1597	328.008026873092
ENSG00000006634	4583	1180.37861249992
ENSG00000006638	2793	52.4530140268202
ENSG00000006652	7489	4444.93937576104
ENSG00000006659	1079	0
ENSG00000006695	3172	199.545866808241
ENSG00000006704	6498	483.968127615429
ENSG00000006712	2668	1578.43571241842
ENSG00000006715	7801	479.377851349712
ENSG00000006740	9281	29.2976204197588
ENSG00000006744	6345	1220.50345598453
ENSG00000006747	11623	8.56122954320234
ENSG00000006756	7030	608.830928195734
ENSG00000006757	3441	5.21688540675139
ENSG00000006788	6349	1.04191985078973
ENSG00000006831	5878	1221.94611423947
ENSG00000006837	3057	39.9791204285543
ENSG00000007001	2957	0.82333526670797
ENSG00000007038	1967	3.36620259485913
ENSG00000007047	6668	1149.8277737981
ENSG00000007062	7434	61.5024158078051
ENSG00000007080	1660	542.067910064362
ENSG00000007129	1964	342.806203215427
ENSG00000007168	8127	6102.93259063241
ENSG00000007171	4176	122.239785571324
ENSG00000007174	16980	12.8600596968103
ENSG00000007202	9235	6570.62345288655
ENSG00000007216	3226	0
ENSG00000007237	10100	4828.27116086522
ENSG00000007255	933	373.37161422286
ENSG00000007264	4141	660.358600816608
ENSG00000007306	2649	0.859766030721597
ENSG00000007312	2080	2040.95340618262
ENSG00000007314	8247	131.034172004214
ENSG00000007341	8111	627.396045537079
ENSG00000007350	3650	27.0461992037167
ENSG00000007372	14782	23.4614120247758
ENSG00000007376	2769	386.246246225276
ENSG00000007384	4914	344.584024499292
ENSG00000007392	6176	5722.98158042869
ENSG00000007402	6322	77.2550781672974
ENSG00000007516	6146	135.99604206287
ENSG00000007520	1243	231.109480749647
ENSG00000007541	7904	628.634691513542
ENSG00000007545	8373	3320.90458288459
ENSG00000007866	3046	42.4782708398891
ENSG00000007908	4585	3.62121794295452
ENSG00000007923	5083	496.245295088022
ENSG00000007933	3463	2.11298431279037
ENSG00000007944	3033	14913.2902704655
ENSG00000007952	2529	1.23864597646332
ENSG00000007968	5457	1849.4805966798
ENSG00000008018	2256	3064.51215190949
ENSG00000008056	3209	72.3660696366687
ENSG00000008083	6015	9473.68174484045
ENSG00000008086	17075	47.1414086336333
ENSG00000008118	2676	0.262301500898114
ENSG00000008128	4701	4649.06823268219
ENSG00000008130	5570	1295.22295297648
ENSG00000008196	6149	1.01277523957883
ENSG00000008197	1856	0.932627558748851
ENSG00000008226	8338	337.501883975043
ENSG00000008256	5808	1830.79161474081
ENSG00000008277	12199	75.7759891483442
ENSG00000008282	2804	2719.34523518598
ENSG00000008283	5320	406.181160293533
ENSG00000008294	11963	12151.8456443854
ENSG00000008300	13895	41.0356125849495
ENSG00000008311	4591	396.337567857051
ENSG00000008323	4260	158.670549584951
ENSG00000008324	1301	447.792378949898
ENSG00000008382	2049	301.777876783281
ENSG00000008394	7440	1.58838131099414
ENSG00000008405	5062	2192.43252295128
ENSG00000008438	720	9.1514079202231
ENSG00000008441	6302	1843.92126209132
ENSG00000008513	8729	4339.72732928968
ENSG00000008516	4126	217.877827259898
ENSG00000008517	3209	77.4663765985764
ENSG00000008710	18608	2119.83329642493
ENSG00000008735	5901	7.87633117974616
ENSG00000008838	6962	1897.84607898429
ENSG00000008853	6580	370.449866948967
ENSG00000008869	8206	1496.70693643025
ENSG00000008952	7928	4243.09837081994
ENSG00000008988	3002	23585.6336439095
ENSG00000009307	5778	36915.118307341
ENSG00000009335	9220	1323.02691207168
ENSG00000009413	12425	2477.21180524581
ENSG00000009694	12896	85.9401723081461
ENSG00000009709	6313	1.49366132455871
ENSG00000009724	4251	935.979189038105
ENSG00000009765	10362	5.82163608937759
ENSG00000009780	4034	871.941192054951
ENSG00000009790	7750	987.21541554687
ENSG00000009830	10008	451.777904532988
ENSG00000009844	7262	763.719964476071
ENSG00000009950	4815	9.36270635150214
ENSG00000009954	7053	3778.24182200606
ENSG00000010017	3347	8104.03802713693
ENSG00000010030	2374	32.1683646240326
ENSG00000010072	5906	1028.724628064
ENSG00000010165	3827	130.83744587854
ENSG00000010219	7054	122.20335480731
ENSG00000010244	15842	24923.6627446019
ENSG00000010256	3236	1620.60067868779
ENSG00000010270	4348	1264.23494510649
ENSG00000010278	3299	2489.13195123106
ENSG00000010282	2891	0.619322988231659
ENSG00000010292	6487	1350.10954203941
ENSG00000010295	5203	391.178971672721
ENSG00000010310	4736	25.9459901305051
ENSG00000010318	3367	197.491171717872
ENSG00000010319	5011	15.5049331641997
ENSG00000010322	9161	3179.84466462383
ENSG00000010327	10588	31806.8548665726
ENSG00000010361	2950	230.7160284983
ENSG00000010379	4243	5.8799253117994
ENSG00000010404	9292	3753.89149933935
ENSG00000010438	1664	1.65395668621867
ENSG00000010539	7498	146.66296976606
ENSG00000010610	4583	18.441252743698
ENSG00000010626	3054	143.916090159432
ENSG00000010671	4575	1933.11105854948
ENSG00000010704	5675	36.059170220688
ENSG00000010803	4447	1432.48678562702
ENSG00000010810	7411	1335.33322415548
ENSG00000010818	9774	1283.44853004728
ENSG00000010932	3602	13.931124158811
ENSG00000011007	5391	3021.44370269258
ENSG00000011009	2196	460.659724799511
ENSG00000011021	6938	1477.40591765583
ENSG00000011028	6860	9.60314939399208
ENSG00000011052	1241	4530.20193585853
ENSG00000011083	4391	3.97095327748534
ENSG00000011105	5714	15.8983854155468
ENSG00000011114	11333	1598.88065718286
ENSG00000011132	5556	181.483494010284
ENSG00000011143	4078	57.8301947952315
ENSG00000011198	3172	324.321233554913
ENSG00000011201	7131	2.3242827440694
ENSG00000011243	5081	3652.54840000624
ENSG00000011258	7201	2247.85828732162
ENSG00000011260	2721	1468.7718265846
ENSG00000011275	7619	3507.72882689927
ENSG00000011295	5966	2720.61302577365
ENSG00000011304	6883	4842.33343577448
ENSG00000011332	4800	47.9064546779195
ENSG00000011347	5953	0.306018417714467
ENSG00000011376	5393	604.801685695827
ENSG00000011405	9204	4341.76745207445
ENSG00000011422	4457	1090.19789926059
ENSG00000011426	6012	207.174468792694
ENSG00000011451	7965	871.0012783434
ENSG00000011454	9162	1277.54674627707
ENSG00000011465	12847	1.28236289327967
ENSG00000011478	2396	526.453684608121
ENSG00000011485	7059	503.903041683686
ENSG00000011523	8623	4481.1952721074
ENSG00000011566	6067	3005.77847416672
ENSG00000011590	2770	31.5636139414064
ENSG00000011600	907	276.85923419796
ENSG00000011638	2558	469.971428081394
ENSG00000011677	4193	0.910769100340675
ENSG00000012048	8922	253.062659144259
ENSG00000012061	5576	1959.65451320981
ENSG00000012124	6248	3384.65113375564
ENSG00000012171	5768	256.494437114342
ENSG00000012174	8927	226.606638317563
ENSG00000012211	3194	75.6084076338815
ENSG00000012223	4247	83.3827326743895
ENSG00000012232	13220	366.697498255564
ENSG00000012504	3460	0.145723056054508
ENSG00000012660	3813	3841.53663140333
ENSG00000012779	3730	3964.63618300538
ENSG00000012817	9463	2.21499045202852
ENSG00000012822	8898	1887.60174814366
ENSG00000012963	3694	1364.06252465663
ENSG00000012983	7620	2657.71895478053
ENSG00000013016	4636	197.105005619328
ENSG00000013275	2387	1787.51915324543
ENSG00000013288	8898	443.566410324317
ENSG00000013293	10459	6.98013438501093
ENSG00000013297	6032	9.41370942112122
ENSG00000013306	3526	1340.73954953511
ENSG00000013364	6141	1631.50076328067
ENSG00000013374	5411	1950.21894533028
ENSG00000013375	7335	631.665731079476
ENSG00000013392	3744	71.7977497180561
ENSG00000013441	5170	34428.9153895366
ENSG00000013503	4858	117.955527723321
ENSG00000013523	6414	369.925263947171
ENSG00000013561	4987	224.173063281452
ENSG00000013563	4130	736.717482189171
ENSG00000013573	8374	974.603085045352
ENSG00000013583	3442	457.723405220012
ENSG00000013588	8440	75.6156937866842
ENSG00000013619	5958	97.1462753187378
ENSG00000013725	5958	409.430784443548
ENSG00000013810	6528	2707.56352610397
ENSG00000014123	4539	2019.16052314967
ENSG00000014138	5726	256.603729406383
ENSG00000014164	3731	493.257972438904
ENSG00000014216	7553	2720.07385046625
ENSG00000014257	4193	6.78340825933735
ENSG00000014641	4990	1307.36168354582
ENSG00000014824	7225	464.58696116018
ENSG00000014914	4591	65.4442244740795
ENSG00000014919	4177	271.496625735154
ENSG00000015133	12426	3951.78340946137
ENSG00000015153	10839	2450.27489833413
ENSG00000015171	5300	625.406925821935
ENSG00000015285	2381	1289.67819069361
ENSG00000015413	2737	1060.06237126852
ENSG00000015475	4446	575.227191469565
ENSG00000015479	11772	28423.4715234047
ENSG00000015520	5252	9.56671862997845
ENSG00000015532	5472	439.515309366002
ENSG00000015568	14175	4532.32949247693
ENSG00000015592	3294	0.72861528027254
ENSG00000015676	10113	374.57382943531
ENSG00000016082	2882	0.575606071415307
ENSG00000016391	7758	8.38636187593693
ENSG00000016402	4730	0.386166098544446
ENSG00000016490	3340	0.18943997287086
ENSG00000016602	3447	0
ENSG00000016864	3837	578.943129398955
ENSG00000017260	8533	2519.66821762729
ENSG00000017427	8087	6.25880525754112
ENSG00000017483	4014	365.626433793563
ENSG00000017797	4979	2105.87302765491
ENSG00000018189	8070	1234.50744167137
ENSG00000018236	7492	0.320590723319918
ENSG00000018280	8676	376.694099900903
ENSG00000018408	8413	16.9330191135338
ENSG00000018510	8745	972.300660759691
ENSG00000018607	1774	0
ENSG00000018610	2580	582.11260586814
ENSG00000018625	6298	3.30062721963461
ENSG00000018699	3185	332.911607709326
ENSG00000018869	3350	21.2609938783527
ENSG00000019102	1432	2.21499045202852
ENSG00000019144	21722	80.5192746229184
ENSG00000019169	2079	1.26779058767422
ENSG00000019186	3972	0.276873806503565
ENSG00000019485	13954	29.108180446888
ENSG00000019505	5424	1.15121214283061
ENSG00000019549	2282	0.415310709755348
ENSG00000019582	3184	144738.470940123
ENSG00000019991	8897	5170.59647799567
ENSG00000019995	5993	5294.91281711577
ENSG00000020129	4917	153.13307345488
ENSG00000020181	7061	203.443958557699
ENSG00000020219	1674	18.0478004923508
ENSG00000020256	6997	163.610561185199
ENSG00000020426	3865	124.090468383216
ENSG00000020577	12170	329.530832808862
ENSG00000020633	4523	1043.13663830779
ENSG00000020922	7689	1082.93360491627
ENSG00000021300	4933	86.5084922267587
ENSG00000021355	3094	5261.23621886158
ENSG00000021461	2637	3.52649795651909
ENSG00000021488	2597	1.17307060123879
ENSG00000021574	5213	467.596142267705
ENSG00000021645	15535	1062.27007556774
ENSG00000021762	7466	191.319800293964
ENSG00000021776	13528	2755.36068848985
ENSG00000021826	10444	34.4562166040884
ENSG00000021852	2729	0.18943997287086
ENSG00000022267	5997	8961.8513689074
ENSG00000022277	4063	2235.69041214106
ENSG00000022355	6935	3.91995020786627
ENSG00000022556	6313	408.614735329643
ENSG00000022567	8608	202.263601803657
ENSG00000022840	5911	15985.0760615936
ENSG00000022976	5590	434.385857792883
ENSG00000023041	3748	561.915390298986
ENSG00000023171	13946	2875.69150202686
ENSG00000023191	7374	1012.09034121537
ENSG00000023228	12268	1649.91287141315
ENSG00000023287	7615	17092.4547091631
ENSG00000023318	4854	2513.07424934082
ENSG00000023330	2536	664.999880151944
ENSG00000023445	7518	885.048980947054
ENSG00000023516	9920	2415.02449107454
ENSG00000023572	1299	24.1681688466401
ENSG00000023608	2656	222.876128082567
ENSG00000023697	2844	319.04605892574
ENSG00000023734	2211	6103.55919977345
ENSG00000023839	6232	67.6737872317135
ENSG00000023892	2545	1152.61837032154
ENSG00000023902	6565	5352.71386729979
ENSG00000023909	5420	79.0474717567679
ENSG00000024048	8840	2360.26905276206
ENSG00000024422	3923	7.78161119331073
ENSG00000024526	5904	28.12454981852
ENSG00000024862	1507	654.879413908959
ENSG00000025039	5072	761.490401718437
ENSG00000025156	2702	2178.93856796064
ENSG00000025293	8383	1383.12310038856
ENSG00000025423	2272	36.5546286112733
ENSG00000025434	4533	82.6468312413142
ENSG00000025708	3320	67.7757933709517
ENSG00000025770	3159	1236.27797680243
ENSG00000025772	2062	837.739990798958
ENSG00000025796	8587	4978.38048090697
ENSG00000025800	7480	9012.73057392883
ENSG00000026025	5158	62485.4489716432
ENSG00000026036	8738	529.032982700286
ENSG00000026103	3750	158.24066656959
ENSG00000026297	7643	2904.44266098641
ENSG00000026508	10057	29478.0037046959
ENSG00000026559	5437	4.79428854419331
ENSG00000026652	8769	739.529937171023
ENSG00000026751	4833	180.667444896379
ENSG00000026950	5547	900.306184915961
ENSG00000027001	3407	150.823363016416
ENSG00000027075	8809	1668.30312108723
ENSG00000027644	5101	1.96726125673586
ENSG00000027697	2571	2734.09240845869
ENSG00000027847	4927	682.537649948105
ENSG00000027869	2512	39.5128066491798
ENSG00000028116	3509	335.665773468756
ENSG00000028137	3826	1314.57497482052
ENSG00000028203	8757	4013.00895146267
ENSG00000028277	9072	1451.81694901265
ENSG00000028310	9572	1385.98655844003
ENSG00000028528	9780	4355.69857623326
ENSG00000028839	5039	658.005173461328
ENSG00000029153	6983	312.721678292974
ENSG00000029363	9297	22690.0343137041
ENSG00000029364	7136	1425.33906972755
ENSG00000029534	10799	68.8905747497687
ENSG00000029559	1546	0
ENSG00000029639	2736	143.682933269745
ENSG00000029725	6531	3017.95363550007
ENSG00000029993	3967	807.487884362042
ENSG00000030066	8576	1450.63659225861
ENSG00000030110	2212	1204.1096121784
ENSG00000030304	4246	0.582892224218032
ENSG00000030419	12240	238.359202788359
ENSG00000030582	3680	1718.82530462133
ENSG00000031003	6808	3438.71438755186
ENSG00000031081	9384	123.952031479965
ENSG00000031691	1733	34.8278103970274
ENSG00000031698	3836	1566.54471104437
ENSG00000031823	7445	2240.14225150353
ENSG00000032219	7568	8143.13552307636
ENSG00000032389	5775	499.553208460459
ENSG00000032444	7055	1094.93389858236
ENSG00000032742	6111	212.034332712112
ENSG00000033011	4496	66.7921627425837
ENSG00000033030	9124	2976.82330292869
ENSG00000033050	4448	514.650117067706
ENSG00000033100	4205	1985.41834952025
ENSG00000033122	14652	228.049296572502
ENSG00000033170	6700	283.657214762903
ENSG00000033178	11432	3111.21639137496
ENSG00000033327	6771	13446.3472682344
ENSG00000033627	11056	336.42353336024
ENSG00000033800	10776	6247.97803447627
ENSG00000033867	9616	906.302688672604
ENSG00000034053	6869	42.6749969655627
ENSG00000034152	3783	6264.71432746413
ENSG00000034239	5805	0.714042974667089
ENSG00000034510	496	15871.7909578169
ENSG00000034533	3427	186.518225596968
ENSG00000034677	6031	5774.42181921593
ENSG00000034693	2222	98.465068976031
ENSG00000034713	3034	2437.8884385695
ENSG00000034971	2095	1.777821283865
ENSG00000035115	11165	539.20445201289
ENSG00000035141	3086	691.77649170196
ENSG00000035403	9992	4865.72927242404
ENSG00000035499	3806	38.6967575352746
ENSG00000035664	13612	110.54551032295
ENSG00000035681	6165	1711.13112726165
ENSG00000035687	3666	430.028738416853
ENSG00000035720	1655	618.71095139623
ENSG00000035862	5633	3970.37767141393
ENSG00000035928	6713	4398.49015164366
ENSG00000036054	5168	1676.36889223985
ENSG00000036257	11505	8811.3413104615
ENSG00000036448	7062	33.2540013916387
ENSG00000036473	1585	0.626609141034384
ENSG00000036530	9352	15.5340777754106
ENSG00000036549	9008	1516.99158583303
ENSG00000036565	3910	0.480886084979876
ENSG00000036672	4538	13.5886749770829
ENSG00000036828	5011	0.393452251347172
ENSG00000037042	2772	19.5050310528959
ENSG00000037241	1164	234.162378773989
ENSG00000037280	8852	1984.42014658628
ENSG00000037474	5506	2543.14420195767
ENSG00000037637	8984	2070.06887278231
ENSG00000037749	4792	212.187341920969
ENSG00000037757	3456	341.399975724501
ENSG00000037897	2621	49.4074021552809
ENSG00000037965	1889	5.07116235069688
ENSG00000038002	2675	111.93716550827
ENSG00000038210	3540	972.774260691868
ENSG00000038219	15860	9748.3915639616
ENSG00000038274	5153	942.46386503253
ENSG00000038295	7522	0.320590723319918
ENSG00000038358	6173	3527.89689785722
ENSG00000038382	17500	4205.67669002514
ENSG00000038427	14831	12.5977581959122
ENSG00000038532	12387	1313.79535647063
ENSG00000038945	7812	730.305667722772
ENSG00000039068	6177	7.2278635803036
ENSG00000039123	6578	2275.48009259675
ENSG00000039139	16475	0.939913711551577
ENSG00000039319	11461	1587.94414182597
ENSG00000039523	6729	5283.05096035294
ENSG00000039537	4739	0.182153820068135
ENSG00000039560	7687	120.942850372439
ENSG00000039600	3471	0.714042974667089
ENSG00000039650	4635	1278.57409382225
ENSG00000039987	2646	5.77063301975852
ENSG00000040199	12493	807.152721333117
ENSG00000040275	4777	203.174370903998
ENSG00000040341	8998	233.528483480152
ENSG00000040487	2686	183.516330642245
ENSG00000040531	3398	451.246015378389
ENSG00000040608	3339	66.0635474623112
ENSG00000040633	2783	472.215563144633
ENSG00000040731	3660	3.06018417714467
ENSG00000040933	13187	378.173188919856
ENSG00000041353	7432	10.3827677438837
ENSG00000041357	6996	2174.54501782059
ENSG00000041515	9209	4.58299011291428
ENSG00000041802	4818	2208.40376989486
ENSG00000041880	2928	167.698092907528
ENSG00000041982	9636	12.7216227935585
ENSG00000041988	4072	417.307115623295
ENSG00000042062	6009	258.111963036547
ENSG00000042088	6227	434.997894628312
ENSG00000042286	5135	32.9261245155161
ENSG00000042304	2087	0.648467599442561
ENSG00000042317	6872	146.386095959556
ENSG00000042429	10773	4831.84866189136
ENSG00000042445	4005	419.59496760335
ENSG00000042493	2607	1182.29487068704
ENSG00000042753	1704	487.276040987867
ENSG00000042781	20506	9.4938571019512
ENSG00000042813	2643	0.90348294753795
ENSG00000042832	11132	8.94010948894407
ENSG00000042980	9351	294.018124048378
ENSG00000043039	3660	2.47000580012391
ENSG00000043093	8412	2559.20288273487
ENSG00000043143	9877	1062.39394016539
ENSG00000043355	3310	3.28605491402916
ENSG00000043462	7244	2384.9691107633
ENSG00000043514	2663	528.981979630667
ENSG00000043591	2853	49.2033898768046
ENSG00000044012	597	0
ENSG00000044090	5628	340.030178997589
ENSG00000044115	8830	3176.63875739063
ENSG00000044446	9029	1211.73821416285
ENSG00000044459	11064	261.616602534658
ENSG00000044524	6674	1.18035675404151
ENSG00000044574	3908	29213.698511777
ENSG00000046604	6190	8.12406037503882
ENSG00000046647	2424	203.997706170706
ENSG00000046651	5172	2356.42196408222
ENSG00000046653	5675	200.157903643669
ENSG00000046774	1991	0
ENSG00000046889	12058	10.8709399816663
ENSG00000047056	5656	2386.00374446129
ENSG00000047188	10816	1364.01152158701
ENSG00000047230	5510	317.421246850732
ENSG00000047249	5090	2227.32590872354
ENSG00000047315	5901	5877.89247516744
ENSG00000047346	9832	5762.34866402182
ENSG00000047365	12428	7446.99462584556
ENSG00000047410	12350	9072.60817766163
ENSG00000047457	7296	19.8620525402294
ENSG00000047578	9784	706.647529572323
ENSG00000047579	3052	506.737355123946
ENSG00000047597	5206	15.1333393712607
ENSG00000047617	6255	0.706756821864364
ENSG00000047621	4939	314.04775810307
ENSG00000047634	5497	95.069721769961
ENSG00000047644	7114	116.753312510872
ENSG00000047648	7885	4.54655934890065
ENSG00000047662	6622	1402.65727605267
ENSG00000047849	14943	4504.01550268554
ENSG00000047932	4628	574.73173307898
ENSG00000047936	7856	0.109292292040881
ENSG00000048028	5719	3476.04863451302
ENSG00000048052	16827	1080.84247906189
ENSG00000048140	5215	310.586835521776
ENSG00000048162	2862	756.302660922897
ENSG00000048342	7606	42.5657046735218
ENSG00000048392	5548	1269.45183051324
ENSG00000048405	5793	5112.21982174024
ENSG00000048462	1118	0
ENSG00000048471	11298	1221.27578818162
ENSG00000048540	10268	1.53009208857233
ENSG00000048544	2110	710.305178279291
ENSG00000048545	2341	5.30431924038409
ENSG00000048649	15740	7134.85583977681
ENSG00000048707	20023	5362.55745973627
ENSG00000048740	10978	13608.1581496774
ENSG00000048828	7204	2935.35052117557
ENSG00000048991	7898	1950.16794226066
ENSG00000049089	4151	486.634859541227
ENSG00000049130	6040	0.211298431279037
ENSG00000049167	4847	324.787547334287
ENSG00000049192	8567	121.941053306412
ENSG00000049239	9321	368.591897984273
ENSG00000049245	2760	2058.03214835221
ENSG00000049246	8099	75.462684577827
ENSG00000049247	1791	8.88910641932499
ENSG00000049249	6331	157.934648151876
ENSG00000049283	4642	1.87982742310315
ENSG00000049323	7329	3.85437483264174
ENSG00000049449	7225	883.475171941666
ENSG00000049540	6542	6.57939598086104
ENSG00000049541	2211	604.400947291677
ENSG00000049618	44058	5392.71484618676
ENSG00000049656	6557	1876.4903651195
ENSG00000049759	17455	70.420666838341
ENSG00000049768	2647	22.0989014506661
ENSG00000049769	4173	100.884071706536
ENSG00000049860	5067	4017.25677854666
ENSG00000049883	12115	171.967778449925
ENSG00000050030	11757	2.76145191223293
ENSG00000050130	4350	556.224904960057
ENSG00000050165	5059	12.284453625395
ENSG00000050327	5818	12.7799120159804
ENSG00000050344	4249	1398.00871056453
ENSG00000050393	6057	768.04793924089
ENSG00000050405	6317	27.2647837877984
ENSG00000050426	6032	1610.53121551442
ENSG00000050438	17980	229.470096369034
ENSG00000050555	7594	3.60664563734907
ENSG00000050628	9653	16.8382991270984
ENSG00000050730	3768	1.09292292040881
ENSG00000050748	8955	978.391884502769
ENSG00000050767	3586	73.4298479458666
ENSG00000050820	9178	1.02734754518428
ENSG00000051009	4736	569.675143033888
ENSG00000051108	5155	2238.74331016541
ENSG00000051128	3422	99.6235672716644
ENSG00000051180	3046	222.48267583122
ENSG00000051341	9400	410.552851975168
ENSG00000051382	7850	547.241078554297
ENSG00000051523	3357	4218.91562966769
ENSG00000051596	3453	423.646068561666
ENSG00000051620	10356	988.934947608313
ENSG00000051825	10304	2629.98785721335
ENSG00000052126	12558	592.094635207874
ENSG00000052344	3010	27.9642544568601
ENSG00000052723	5894	1008.10481563228
ENSG00000052749	8529	6212.19573806208
ENSG00000052795	10868	2755.06195622494
ENSG00000052802	2892	475.246602710567
ENSG00000052841	11284	3030.60968291841
ENSG00000052850	5750	22.6526490636733
ENSG00000053108	6734	3.78879945741721
ENSG00000053254	11033	3109.69358543919
ENSG00000053328	1774	11.5704106507279
ENSG00000053371	1781	388.614245886162
ENSG00000053372	2822	396.512435524316
ENSG00000053438	1297	321.501492420258
ENSG00000053501	2431	530.206053301525
ENSG00000053524	20568	1045.3006256902
ENSG00000053702	2803	221.914355912608
