geneName	geneLengths	SangerProjectTARGET_ALL_phase1_SRR452447
ENSG00000012174	8927	256.659888267211
ENSG00000012211	3194	167.271620899811
ENSG00000012223	4247	175.485760893208
ENSG00000012232	13220	482.771364309757
ENSG00000012504	3460	0
ENSG00000012660	3813	2042.18361984131
ENSG00000012779	3730	10423.9995438328
ENSG00000012817	9463	4228.71603626441
ENSG00000012822	8898	3542.80719867246
ENSG00000012963	3694	1040.47820387392
ENSG00000012983	7620	2361.92093827589
ENSG00000013016	4636	1073.29893893788
ENSG00000013275	2387	761.31003667153
ENSG00000013288	8898	1106.65704764627
ENSG00000013293	10459	0.992861781133379
ENSG00000013297	6032	13.55716937228
ENSG00000013306	3526	2718.93151625683
ENSG00000013364	6141	2531.45976417076
ENSG00000013374	5411	3115.66680117157
ENSG00000013375	7335	801.413464078547
ENSG00000013392	3744	77.1207947417468
ENSG00000013441	5170	7493.75735705423
ENSG00000013503	4858	138.038494642936
ENSG00000013523	6414	785.205251393756
ENSG00000013561	4987	870.893317380953
ENSG00000013563	4130	775.962424709597
ENSG00000013573	8374	1260.88328359706
ENSG00000013583	3442	216.510400262101
ENSG00000013588	8440	0.394074005913764
ENSG00000013619	5958	442.238037987198
ENSG00000013725	5958	153.591623265948
ENSG00000013810	6528	831.572920141531
ENSG00000014123	4539	1301.97445494098
ENSG00000014138	5726	542.000175614172
ENSG00000014164	3731	1414.45443548608
ENSG00000014216	7553	2978.8309999233
ENSG00000014257	4193	12.8406711797095
ENSG00000014641	4990	1138.42862464254
ENSG00000014824	7225	881.743147154163
ENSG00000014914	4591	34.1667280971466
ENSG00000014919	4177	820.180598879661
ENSG00000015133	12426	1948.13299637797
ENSG00000015153	10839	470.534598749499
ENSG00000015171	5300	2727.28383804451
ENSG00000015285	2381	1704.45196108475
ENSG00000015413	2737	2672.95280367073
ENSG00000015475	4446	458.917092341392
ENSG00000015479	11772	6961.01024381268
ENSG00000015520	5252	4.02774341109262
ENSG00000015532	5472	613.64999487122
ENSG00000015568	14175	195.056397238848
ENSG00000015592	3294	0.634612684848139
ENSG00000015676	10113	1348.25000249257
ENSG00000016082	2882	0
ENSG00000016391	7758	5.40444350967447
ENSG00000016402	4730	0
ENSG00000016490	3340	0
ENSG00000016602	3447	0
ENSG00000016864	3837	948.515660857499
ENSG00000017260	8533	1833.96924508033
ENSG00000017427	8087	18.1120507393352
ENSG00000017483	4014	361.913472755815
ENSG00000017797	4979	1401.26063305432
ENSG00000018189	8070	8173.304714265
ENSG00000018236	7492	0.57831639828903
ENSG00000018280	8676	300.412338612104
ENSG00000018408	8413	24.1664604665557
ENSG00000018510	8745	8371.66723887814
ENSG00000018607	1774	0
ENSG00000018610	2580	390.204915673883
ENSG00000018625	6298	1.07986513308837
ENSG00000018699	3185	288.457054484642
ENSG00000018869	3350	74.5823440023543
ENSG00000019102	1432	2.04713769305851
ENSG00000019144	21722	238.793494051043
ENSG00000019169	2079	2.99905672033072
ENSG00000019186	3972	0
ENSG00000019485	13954	462.197630494518
ENSG00000019505	5424	0.0255892211632314
ENSG00000019549	2282	1.02356884652926
ENSG00000019582	3184	110546.827478791
ENSG00000019991	8897	134.911491816789
ENSG00000019995	5993	1636.16968333278
ENSG00000020129	4917	331.549302923524
ENSG00000020181	7061	113.094121853018
ENSG00000020219	1674	3.07070653958777
ENSG00000020256	6997	206.136530002527
ENSG00000020426	3865	144.522803285698
ENSG00000020577	12170	298.733685703796
ENSG00000020633	4523	1171.43871994311
ENSG00000020922	7689	1499.75866315583
ENSG00000021300	4933	28.8748771605903
ENSG00000021355	3094	3133.89144448402
ENSG00000021461	2637	0.245656523167022
ENSG00000021488	2597	23.9208039433887
ENSG00000021574	5213	590.993298453295
ENSG00000021645	15535	3931.06733353794
ENSG00000021762	7466	364.10902793162
ENSG00000021776	13528	1715.33249792336
ENSG00000021826	10444	32.1963580675778
ENSG00000021852	2729	0
ENSG00000022267	5997	5048.54350389202
ENSG00000022277	4063	1481.62614103956
ENSG00000022355	6935	4.86706986524661
ENSG00000022556	6313	4.60094196514901
ENSG00000022567	8608	50.8509002955735
ENSG00000022840	5911	2864.68260215836
ENSG00000022976	5590	675.724327568987
ENSG00000023041	3748	1549.49899125292
ENSG00000023171	13946	845.529281363958
ENSG00000023191	7374	963.024749257051
ENSG00000023228	12268	1604.38275280382
ENSG00000023287	7615	2082.65553203308
ENSG00000023318	4854	1237.51008898657
ENSG00000023330	2536	438.967735522537
ENSG00000023445	7518	509.998295627435
ENSG00000023516	9920	2327.1042439612
ENSG00000023572	1299	59.2083399274848
ENSG00000023608	2656	180.966972066373
ENSG00000023697	2844	529.179975811393
ENSG00000023734	2211	1090.46418849418
ENSG00000023839	6232	105.458298257909
ENSG00000023892	2545	2504.60643548207
ENSG00000023902	6565	3613.03937507706
ENSG00000023909	5420	142.777618402366
ENSG00000024048	8840	3180.83231178585
ENSG00000024422	3923	3.7820868879256
ENSG00000024526	5904	101.578972329563
ENSG00000024862	1507	581.602054286389
ENSG00000025039	5072	190.84441143538
ENSG00000025156	2702	350.730983107482
ENSG00000025293	8383	1093.93408688391
ENSG00000025423	2272	36.1063910613195
ENSG00000025434	4533	140.88913388052
ENSG00000025708	3320	222.109321852616
ENSG00000025770	3159	771.735085373431
ENSG00000025772	2062	388.444377257853
ENSG00000025796	8587	3010.30574195408
ENSG00000025800	7480	1672.74691606351
ENSG00000026025	5158	8700.07418544282
ENSG00000026036	8738	815.912316789634
ENSG00000026103	3750	189.959024383132
ENSG00000026297	7643	4030.08738375118
ENSG00000026508	10057	1759.35107616835
ENSG00000026559	5437	3.15259204731011
ENSG00000026652	8769	3966.79500412604
ENSG00000026751	4833	258.507430035196
ENSG00000026950	5547	5143.85823488082
ENSG00000027001	3407	88.1599847515649
ENSG00000027075	8809	2139.67343462899
ENSG00000027644	5101	0.997979625366025
ENSG00000027697	2571	728.673543999945
ENSG00000027847	4927	383.009226682783
ENSG00000027869	2512	24.3762920800942
ENSG00000028116	3509	836.859653233855
ENSG00000028137	3826	6093.91948469658
ENSG00000028203	8757	1929.74458205007
ENSG00000028277	9072	1606.55271875846
ENSG00000028310	9572	1363.42441064237
ENSG00000028528	9780	3424.61058611949
ENSG00000028839	5039	317.787419781938
ENSG00000029153	6983	37.0634279328244
ENSG00000029363	9297	4698.66720077139
ENSG00000029364	7136	1315.83357712299
ENSG00000029534	10799	1277.34738849349
ENSG00000029559	1546	5.53750745972328
ENSG00000029639	2736	214.913632861515
ENSG00000029725	6531	2176.02036436924
ENSG00000029993	3967	166.28387696291
ENSG00000030066	8576	2032.65931172436
ENSG00000030110	2212	493.170823790494
ENSG00000030304	4246	0.117710417350865
ENSG00000030419	12240	328.67819230901
ENSG00000030582	3680	1244.26052552943
ENSG00000031003	6808	2432.31176785171
ENSG00000031081	9384	170.55727689717
ENSG00000031691	1733	111.277287150428
ENSG00000031698	3836	1448.32432861773
ENSG00000031823	7445	1549.47851987599
ENSG00000032219	7568	1599.95069969835
ENSG00000032389	5775	411.807336179883
ENSG00000032444	7055	1255.77567505288
ENSG00000032742	6111	277.105675976633
ENSG00000033011	4496	222.2321501142
ENSG00000033030	9124	1448.0991434715
ENSG00000033050	4448	620.47719907757
ENSG00000033100	4205	1337.08798422117
ENSG00000033122	14652	44.781137035655
ENSG00000033170	6700	768.940742422406
ENSG00000033178	11432	2389.65965401683
ENSG00000033327	6771	3234.17560222272
ENSG00000033627	11056	133.023007294942
ENSG00000033800	10776	3345.52453919241
ENSG00000033867	9616	942.52266526107
ENSG00000034053	6869	33.1687484717806
ENSG00000034152	3783	1170.85016785635
ENSG00000034239	5805	0
ENSG00000034510	496	11217.4035816872
ENSG00000034533	3427	266.301906801517
ENSG00000034677	6031	2342.61642983035
ENSG00000034693	2222	287.597256653558
ENSG00000034713	3034	1223.12894669283
ENSG00000034971	2095	0
ENSG00000035115	11165	874.864764505486
ENSG00000035141	3086	423.731913241949
ENSG00000035403	9992	2372.15662674118
ENSG00000035499	3806	74.4953406503993
ENSG00000035664	13612	40.1136630954816
ENSG00000035681	6165	1267.3010602648
ENSG00000035687	3666	875.059242586327
ENSG00000035720	1655	418.962082417123
ENSG00000035862	5633	131.82031390027
ENSG00000035928	6713	1324.41620190114
ENSG00000036054	5168	851.39433085457
ENSG00000036257	11505	1489.20566834811
ENSG00000036448	7062	121.006309036689
ENSG00000036473	1585	0
ENSG00000036530	9352	10.9112439040019
ENSG00000036549	9008	996.428918563533
ENSG00000036565	3910	1.70935997370386
ENSG00000036672	4538	7.58464515278179
ENSG00000036828	5011	0
ENSG00000037042	2772	325.361829246255
ENSG00000037241	1164	105.591362207958
ENSG00000037280	8852	4948.69948075732
ENSG00000037474	5506	1614.70544462107
ENSG00000037637	8984	765.342897926856
ENSG00000037749	4792	649.669382580584
ENSG00000037757	3456	1682.14839591888
ENSG00000037897	2621	72.3714352938511
ENSG00000037965	1889	1.94989865263823
ENSG00000038002	2675	268.272276831085
ENSG00000038210	3540	1407.65282050089
ENSG00000038219	15860	3098.95192190774
ENSG00000038274	5153	2535.64616075307
ENSG00000038295	7522	0.143299638514096
ENSG00000038358	6173	2292.5383240139
ENSG00000038382	17500	2275.30142463835
ENSG00000038427	14831	1781.14797475519
ENSG00000038532	12387	1697.90112046696
ENSG00000038945	7812	1108.22310798146
ENSG00000039068	6177	67.4020085439515
ENSG00000039123	6578	979.862456782457
ENSG00000039139	16475	0.00511784423264628
ENSG00000039319	11461	2121.42320209537
ENSG00000039523	6729	3578.95453248764
ENSG00000039537	4739	0.117710417350865
ENSG00000039560	7687	1125.94620255911
ENSG00000039600	3471	1.02356884652926
ENSG00000039650	4635	2060.77674793852
ENSG00000039987	2646	0.348013407819947
ENSG00000040199	12493	425.477098125281
ENSG00000040275	4777	432.826322443361
ENSG00000040341	8998	397.497843705404
ENSG00000040487	2686	366.673067892176
ENSG00000040531	3398	988.332488987487
ENSG00000040608	3339	35.1851790994432
ENSG00000040633	2783	528.402063488031
ENSG00000040731	3660	0.368484784750532
ENSG00000040933	13187	1625.18167176529
ENSG00000041353	7432	19.4017474859621
ENSG00000041357	6996	1556.86868694793
ENSG00000041515	9209	0.655084061778724
ENSG00000041802	4818	1129.85623555285
ENSG00000041880	2928	314.112807622898
ENSG00000041982	9636	21.5051814655797
ENSG00000041988	4072	669.311668745481
ENSG00000042062	6009	380.675489712696
ENSG00000042088	6227	374.349834241145
ENSG00000042286	5135	134.036340453006
ENSG00000042304	2087	0
ENSG00000042317	6872	96.3741247449622
ENSG00000042429	10773	733.008358064997
ENSG00000042445	4005	375.885187510939
ENSG00000042493	2607	2476.92913387192
ENSG00000042753	1704	309.481158592353
ENSG00000042781	20506	6.27447702922434
ENSG00000042813	2643	0
ENSG00000042832	11132	8.51609280312342
ENSG00000042980	9351	56.4805289514844
ENSG00000043039	3660	0.57831639828903
ENSG00000043093	8412	1197.37083666992
ENSG00000043143	9877	3649.91856061751
ENSG00000043355	3310	3.49036976666476
ENSG00000043462	7244	2616.97382345405
ENSG00000043514	2663	392.205992768848
ENSG00000043591	2853	34.6119805453868
ENSG00000044012	597	0.0153535326979388
ENSG00000044090	5628	1100.35698139588
ENSG00000044115	8830	1103.4635128451
ENSG00000044446	9029	1200.88167781352
ENSG00000044459	11064	340.39805560177
ENSG00000044524	6674	6.22841643113053
ENSG00000044574	3908	3402.15348562664
ENSG00000046604	6190	123.160921458633
ENSG00000046647	2424	306.093145710342
ENSG00000046651	5172	3254.69815759564
ENSG00000046653	5675	478.226718631167
ENSG00000046774	1991	0
ENSG00000046889	12058	3.96121143606822
ENSG00000047056	5656	1708.25451934961
ENSG00000047188	10816	1996.25608569754
ENSG00000047230	5510	406.259593031695
ENSG00000047249	5090	562.962865591091
ENSG00000047315	5901	2760.87224974336
ENSG00000047346	9832	3353.71308996464
ENSG00000047365	12428	3639.84664316766
ENSG00000047410	12350	5654.0203015237
ENSG00000047457	7296	159.364551560373
ENSG00000047578	9784	1273.96961129994
ENSG00000047579	3052	913.089943079121
ENSG00000047597	5206	225.988647780962
ENSG00000047617	6255	15.2409401248206
ENSG00000047621	4939	594.493903908425
ENSG00000047634	5497	161.488456916921
ENSG00000047644	7114	1303.02361300867
ENSG00000047648	7885	0.189360236607912
ENSG00000047662	6622	1544.82128162428
ENSG00000047849	14943	2863.32125559248
ENSG00000047932	4628	2051.70792795827
ENSG00000047936	7856	0
ENSG00000048028	5719	693.94897088144
ENSG00000048052	16827	57.9135253366253
ENSG00000048140	5215	661.829380477352
ENSG00000048162	2862	466.542680248035
ENSG00000048342	7606	29.8370318763278
ENSG00000048392	5548	843.983692405699
ENSG00000048405	5793	835.165646792849
ENSG00000048462	1118	90.9901526122183
ENSG00000048471	11298	1908.06027603635
ENSG00000048540	10268	0.808619388758113
ENSG00000048544	2110	469.802747024231
ENSG00000048545	2341	1.21804692736982
ENSG00000048649	15740	1838.51389075892
ENSG00000048707	20023	3043.04459151032
ENSG00000048740	10978	9375.35326056356
ENSG00000048828	7204	3856.93024198382
ENSG00000048991	7898	1112.23549785985
ENSG00000049089	4151	137.014925796406
ENSG00000049130	6040	1.02356884652926
ENSG00000049167	4847	189.262997567492
ENSG00000049192	8567	24.5502987840042
ENSG00000049239	9321	1688.42799079234
ENSG00000049245	2760	772.66141517954
ENSG00000049246	8099	73.2977650999601
ENSG00000049247	1791	12.4210079526325
ENSG00000049249	6331	12.6973715411954
ENSG00000049283	4642	2.9632318107022
ENSG00000049323	7329	38.9007340123444
ENSG00000049449	7225	762.891450539418
ENSG00000049540	6542	4.06356832072115
ENSG00000049541	2211	572.809597894703
ENSG00000049618	44058	3198.51446360965
ENSG00000049656	6557	1418.95302056658
ENSG00000049759	17455	44.5815411105818
ENSG00000049768	2647	33.3990514622496
ENSG00000049769	4173	147.419503121376
ENSG00000049860	5067	915.577215376187
ENSG00000049883	12115	510.054591913994
ENSG00000050030	11757	182.604682220819
ENSG00000050130	4350	689.281496941267
ENSG00000050165	5059	2.19555517580526
ENSG00000050327	5818	147.143139532813
ENSG00000050344	4249	552.153978571742
ENSG00000050393	6057	438.839789416721
ENSG00000050405	6317	51.045378376414
ENSG00000050426	6032	1855.13153098232
ENSG00000050438	17980	31.3672673018891
ENSG00000050555	7594	1.69912428523857
ENSG00000050628	9653	3.18841695693863
ENSG00000050730	3768	6.98073953332953
ENSG00000050748	8955	861.107999208133
ENSG00000050767	3586	858.1242960205
ENSG00000050820	9178	0.506666579031982
ENSG00000051009	4736	1319.11923312035
ENSG00000051108	5155	562.057007161913
ENSG00000051128	3422	18.7006028260895
ENSG00000051180	3046	102.878904764656
ENSG00000051341	9400	365.700677487973
ENSG00000051382	7850	235.6357841595
ENSG00000051523	3357	2647.46593939215
ENSG00000051596	3453	280.278739400874
ENSG00000051620	10356	903.468395921746
ENSG00000051825	10304	2334.67353558128
ENSG00000052126	12558	723.069504565197
ENSG00000052344	3010	4.03286125532527
ENSG00000052723	5894	1092.72115780077
ENSG00000052749	8529	389.815959512202
ENSG00000052795	10868	275.59079408377
ENSG00000052802	2892	260.109315280015
ENSG00000052841	11284	3804.28297836259
ENSG00000052850	5750	4.91824830757308
ENSG00000053108	6734	10.8447119289775
ENSG00000053254	11033	2246.79503226251
ENSG00000053328	1774	4.00727203416204
ENSG00000053371	1781	302.925200130334
ENSG00000053372	2822	368.106064277317
ENSG00000053438	1297	31.6845736443131
ENSG00000053501	2431	497.290688397774
ENSG00000053524	20568	410.11844758311
ENSG00000053702	2803	150.602802234082
ENSG00000053747	13522	269.157663883333
ENSG00000053770	13034	1368.94144672516
ENSG00000053900	7494	2141.61309759316
