geneName	geneLengths	SangerProjectTARGET_ALL_phase1_SRR457646
ENSG00000006788	6349	0.506421095061677
ENSG00000006831	5878	3787.44909487234
ENSG00000006837	3057	41.9451712336418
ENSG00000007001	2957	0
ENSG00000007038	1967	11.1075026850194
ENSG00000007047	6668	707.17992170666
ENSG00000007062	7434	6995.71451174454
ENSG00000007080	1660	263.541537870097
ENSG00000007129	1964	434.117667249404
ENSG00000007168	8127	3810.79848349532
ENSG00000007171	4176	66.5977501412442
ENSG00000007174	16980	3.63272732190909
ENSG00000007202	9235	7438.5021081414
ENSG00000007216	3226	0.148550187884759
ENSG00000007237	10100	6034.48675962987
ENSG00000007255	933	217.916373345673
ENSG00000007264	4141	292.488567663822
ENSG00000007306	2649	0
ENSG00000007312	2080	2617.79867687409
ENSG00000007314	8247	49.6360195973118
ENSG00000007341	8111	747.423518060895
ENSG00000007350	3650	3.80828663486381
ENSG00000007372	14782	36.604116751058
ENSG00000007376	2769	170.096717409316
ENSG00000007384	4914	25.6856779415282
ENSG00000007392	6176	4257.6104395276
ENSG00000007402	6322	24.4162490632403
ENSG00000007516	6146	758.551277589717
ENSG00000007520	1243	249.976204803711
ENSG00000007541	7904	592.911065816944
ENSG00000007545	8373	4603.74588186162
ENSG00000007866	3046	1.01284219012335
ENSG00000007908	4585	1.01284219012335
ENSG00000007923	5083	904.859708093669
ENSG00000007933	3463	1.59353837912741
ENSG00000007944	3033	16567.2960336921
ENSG00000007952	2529	0
ENSG00000007968	5457	3349.7662231137
ENSG00000008018	2256	956.082513788841
ENSG00000008056	3209	6.7050152986166
ENSG00000008083	6015	1880.49007615189
ENSG00000008086	17075	416.028305733801
ENSG00000008118	2676	0
ENSG00000008128	4701	3211.19590694229
ENSG00000008130	5570	1239.10438311564
ENSG00000008196	6149	0.162054750419737
ENSG00000008197	1856	0.283595813234539
ENSG00000008226	8338	142.567666681763
ENSG00000008256	5808	811.745749414996
ENSG00000008277	12199	49.7170469725217
ENSG00000008282	2804	1582.08651009775
ENSG00000008283	5320	797.451169971721
ENSG00000008294	11963	2639.85837977497
ENSG00000008300	13895	27.366995977133
ENSG00000008311	4591	6.73202442368656
ENSG00000008323	4260	21.9989323694792
ENSG00000008324	1301	273.717225740203
ENSG00000008382	2049	130.062441774374
ENSG00000008394	7440	8.88600214801556
ENSG00000008405	5062	733.871689557045
ENSG00000008438	720	5.13173376329166
ENSG00000008441	6302	134.512195129649
ENSG00000008513	8729	8023.12812484313
ENSG00000008516	4126	116.004192175461
ENSG00000008517	3209	82.8977571209628
ENSG00000008710	18608	2353.72370878386
ENSG00000008735	5901	13.6261035977929
ENSG00000008838	6962	1089.31177547767
ENSG00000008853	6580	512.484643639882
ENSG00000008869	8206	2423.98794765335
ENSG00000008952	7928	2525.06959822766
ENSG00000008988	3002	7662.86015781626
ENSG00000009307	5778	14611.0116003126
ENSG00000009335	9220	2208.69145943946
ENSG00000009413	12425	5726.00203764337
ENSG00000009694	12896	45.1187434293617
ENSG00000009709	6313	0.330861782106962
ENSG00000009724	4251	912.820647708039
ENSG00000009765	10362	4.307955448658
ENSG00000009780	4034	472.42335887987
ENSG00000009790	7750	1388.01244190758
ENSG00000009830	10008	630.528024758125
ENSG00000009844	7262	379.403932138941
ENSG00000009950	4815	7.10339989339845
ENSG00000009954	7053	3666.09709593303
ENSG00000010017	3347	3014.19134868203
ENSG00000010030	2374	0.459155126189254
ENSG00000010072	5906	1421.50375699432
ENSG00000010165	3827	230.063727345886
ENSG00000010219	7054	133.86397612797
ENSG00000010244	15842	16489.4354783966
ENSG00000010256	3236	780.097807114274
ENSG00000010270	4348	450.728279167427
ENSG00000010278	3299	2705.11917822526
ENSG00000010282	2891	1.44498819124265
ENSG00000010292	6487	1256.14714103479
ENSG00000010295	5203	675.950620844524
ENSG00000010310	4736	4.79411969991721
ENSG00000010318	3367	295.993001641649
ENSG00000010319	5011	10.0203854009537
ENSG00000010322	9161	5152.15941412581
ENSG00000010327	10588	17410.4061295945
ENSG00000010361	2950	409.323290435185
ENSG00000010379	4243	3.5044339778268
ENSG00000010404	9292	3352.99381355956
ENSG00000010438	1664	6.28637386003228
ENSG00000010539	7498	137.631749075229
ENSG00000010610	4583	52.8501054806366
ENSG00000010626	3054	123.424949288432
ENSG00000010671	4575	3862.1630870971
ENSG00000010704	5675	18.1838934533479
ENSG00000010803	4447	2215.3289519254
ENSG00000010810	7411	3886.00539225261
ENSG00000010818	9774	3948.94340594687
ENSG00000010932	3602	6.13782367214752
ENSG00000011007	5391	2917.52569005666
ENSG00000011009	2196	241.758678501177
ENSG00000011021	6938	1181.21032352819
ENSG00000011028	6860	6.94134514297872
ENSG00000011052	1241	1241.07604924575
ENSG00000011083	4391	1.00608990885586
ENSG00000011105	5714	78.9544248607492
ENSG00000011114	11333	2077.17052491131
ENSG00000011132	5556	318.619896169005
ENSG00000011143	4078	145.950559596775
ENSG00000011198	3172	237.639786928009
ENSG00000011201	7131	0.391632313514363
ENSG00000011243	5081	3442.14418313422
ENSG00000011258	7201	3459.2612161473
ENSG00000011260	2721	1512.81485657458
ENSG00000011275	7619	3083.38197482999
ENSG00000011295	5966	1666.04437537771
ENSG00000011304	6883	2697.65115514341
ENSG00000011332	4800	23.1738293100223
ENSG00000011347	5953	1.78935453588459
ENSG00000011376	5393	571.931727918855
ENSG00000011405	9204	1903.81920793107
ENSG00000011422	4457	85.6796970031682
ENSG00000011426	6012	170.062956002979
ENSG00000011451	7965	1087.50216409798
ENSG00000011454	9162	1857.45129246722
ENSG00000011465	12847	0.425393719851809
ENSG00000011478	2396	40.4326602297243
ENSG00000011485	7059	484.726015349235
ENSG00000011523	8623	3824.66766921874
ENSG00000011566	6067	861.21296198062
ENSG00000011590	2770	10.9251910907972
ENSG00000011600	907	59.5686253417882
ENSG00000011638	2558	103.350417080187
ENSG00000011677	4193	0
ENSG00000012048	8922	957.844859199656
ENSG00000012061	5576	779.429331268793
ENSG00000012124	6248	8955.26704925746
ENSG00000012171	5768	123.073830662522
ENSG00000012174	8927	278.727418440679
ENSG00000012211	3194	80.1900923326996
ENSG00000012223	4247	37.1645560962596
ENSG00000012232	13220	512.768239453117
ENSG00000012504	3460	0.00675228126748902
ENSG00000012660	3813	1202.45975267698
ENSG00000012779	3730	3799.08327549622
ENSG00000012817	9463	0.627962157876479
ENSG00000012822	8898	1514.6379725168
ENSG00000012963	3694	426.858964886854
ENSG00000012983	7620	3118.43981917079
ENSG00000013016	4636	1397.68170868262
ENSG00000013275	2387	710.549310059137
ENSG00000013288	8898	970.599918513942
ENSG00000013293	10459	2.42406897502856
ENSG00000013297	6032	6.10406226581008
ENSG00000013306	3526	735.1478707166
ENSG00000013364	6141	1086.08418503181
ENSG00000013374	5411	1640.05484477914
ENSG00000013375	7335	484.557208317547
ENSG00000013392	3744	7.02237251818859
ENSG00000013441	5170	31437.6222438013
ENSG00000013503	4858	193.83098606454
ENSG00000013523	6414	569.183549442987
ENSG00000013561	4987	197.929620793906
ENSG00000013563	4130	675.822327500441
ENSG00000013573	8374	1144.41039062038
ENSG00000013583	3442	96.4630901873482
ENSG00000013588	8440	3.52469082162927
ENSG00000013619	5958	640.291823470914
ENSG00000013725	5958	87.5973448831351
ENSG00000013810	6528	1965.87267277929
ENSG00000014123	4539	629.164063942092
ENSG00000014138	5726	252.771649248452
ENSG00000014164	3731	639.569329375293
ENSG00000014216	7553	2312.60231586485
ENSG00000014257	4193	10.439026839538
ENSG00000014641	4990	603.930788845486
ENSG00000014824	7225	796.965005720462
ENSG00000014914	4591	15.0238258201631
ENSG00000014919	4177	442.044845457436
ENSG00000015133	12426	5822.10725692354
ENSG00000015153	10839	2549.715424854
ENSG00000015171	5300	1849.48360057158
ENSG00000015285	2381	1185.09963753827
ENSG00000015413	2737	3502.18546816473
ENSG00000015475	4446	207.396319130925
ENSG00000015479	11772	13641.8499177086
ENSG00000015520	5252	3.79478207232883
ENSG00000015532	5472	297.627053708381
ENSG00000015568	14175	397.000377122017
ENSG00000015592	3294	0.155302469152248
ENSG00000015676	10113	1800.90768913327
ENSG00000016082	2882	0.168807031687226
ENSG00000016391	7758	3.70700241585147
ENSG00000016402	4730	0.13504562534978
ENSG00000016490	3340	0.162054750419737
ENSG00000016602	3447	1.01284219012335
ENSG00000016864	3837	359.876334713363
ENSG00000017260	8533	1885.07487513252
ENSG00000017427	8087	1.58003381659243
ENSG00000017483	4014	89.4407176691596
ENSG00000017797	4979	1190.71753555282
ENSG00000018189	8070	6119.88961310107
ENSG00000018236	7492	0.776512345761238
ENSG00000018280	8676	162.966308390848
ENSG00000018408	8413	6.19859420355492
ENSG00000018510	8745	1072.32978808993
ENSG00000018607	1774	0
ENSG00000018610	2580	203.648803027469
ENSG00000018625	6298	3.33562694613958
ENSG00000018699	3185	491.626846804608
ENSG00000018869	3350	66.3209066092772
ENSG00000019102	1432	13.518067097513
ENSG00000019144	21722	12.4039406883773
ENSG00000019169	2079	0.952071658715952
ENSG00000019186	3972	1.14113553420565
ENSG00000019485	13954	449.688427852234
ENSG00000019505	5424	1.9041433174319
ENSG00000019549	2282	0.303852657037006
ENSG00000019582	3184	68510.8469836368
ENSG00000019991	8897	280.597800351774
ENSG00000019995	5993	2821.81210309
ENSG00000020129	4917	307.282815920891
ENSG00000020181	7061	116.341806238836
ENSG00000020219	1674	5.26002710737395
ENSG00000020256	6997	322.394421397531
ENSG00000020426	3865	154.917589120001
ENSG00000020577	12170	840.064817050844
ENSG00000020633	4523	1293.56153153794
ENSG00000020922	7689	1452.10509569858
ENSG00000021300	4933	133.425077845583
ENSG00000021355	3094	2284.73565107392
ENSG00000021461	2637	0
ENSG00000021488	2597	4.26068947978557
ENSG00000021574	5213	632.39840666922
ENSG00000021645	15535	1223.84422745112
ENSG00000021762	7466	272.373521767972
ENSG00000021776	13528	2188.63718407502
ENSG00000021826	10444	3.0115174453001
ENSG00000021852	2729	2.37680300615614
ENSG00000022267	5997	956.129779757713
ENSG00000022277	4063	715.08684307089
ENSG00000022355	6935	1.95140928630433
ENSG00000022556	6313	682.689397549478
ENSG00000022567	8608	1912.0772479212
ENSG00000022840	5911	7439.77153701969
ENSG00000022976	5590	584.200622981883
ENSG00000023041	3748	743.291121925192
ENSG00000023171	13946	415.643425701554
ENSG00000023191	7374	858.991461443616
ENSG00000023228	12268	1906.60114781327
ENSG00000023287	7615	3971.79987803732
ENSG00000023318	4854	843.029068527272
ENSG00000023330	2536	340.632333101019
ENSG00000023445	7518	234.986140389886
ENSG00000023516	9920	2603.08545599223
ENSG00000023572	1299	32.4987297404247
ENSG00000023608	2656	132.344712842785
ENSG00000023697	2844	403.955226827531
ENSG00000023734	2211	1307.12011232306
ENSG00000023839	6232	135.133405006258
ENSG00000023892	2545	1500.9713552314
ENSG00000023902	6565	3649.35143838965
ENSG00000023909	5420	62.9852796631376
ENSG00000024048	8840	4618.16200236771
ENSG00000024422	3923	224.439077050068
ENSG00000024526	5904	31.6952082695935
ENSG00000024862	1507	174.458691108114
ENSG00000025039	5072	268.781308133668
ENSG00000025156	2702	646.382381174189
ENSG00000025293	8383	1710.40011102384
ENSG00000025423	2272	26.6377496002442
ENSG00000025434	4533	174.208856701217
ENSG00000025708	3320	65.4296054819687
ENSG00000025770	3159	773.49407603467
ENSG00000025772	2062	194.033554502565
ENSG00000025796	8587	1862.49524657403
ENSG00000025800	7480	3421.22561576754
ENSG00000026025	5158	10646.0247740742
ENSG00000026036	8738	721.292189555713
ENSG00000026103	3750	228.260868247466
ENSG00000026297	7643	7276.13675278336
ENSG00000026508	10057	8926.32001946373
ENSG00000026559	5437	4.32146001119298
ENSG00000026652	8769	117.726023898671
ENSG00000026751	4833	23.4979388108618
ENSG00000026950	5547	2409.76089102275
ENSG00000027001	3407	142.621684931903
ENSG00000027075	8809	2244.51231156349
ENSG00000027644	5101	2.01893209897922
ENSG00000027697	2571	433.017045402804
ENSG00000027847	4927	855.912421185641
ENSG00000027869	2512	6.79279495509396
ENSG00000028116	3509	559.250943698511
ENSG00000028137	3826	725.640658691975
ENSG00000028203	8757	1389.22110025446
ENSG00000028277	9072	5872.78988011731
ENSG00000028310	9572	987.08898936915
ENSG00000028528	9780	3218.50862755498
ENSG00000028839	5039	513.416458454795
ENSG00000029153	6983	5.93525523412285
ENSG00000029363	9297	19166.1208002045
ENSG00000029364	7136	1137.83366866584
ENSG00000029534	10799	51.1485306012294
ENSG00000029559	1546	0
ENSG00000029639	2736	219.908296319583
ENSG00000029725	6531	3701.97871858846
ENSG00000029993	3967	9.87183521306895
ENSG00000030066	8576	2134.98355712355
ENSG00000030110	2212	648.711918211473
ENSG00000030304	4246	0
ENSG00000030419	12240	1498.1894153492
ENSG00000030582	3680	207.038448223748
ENSG00000031003	6808	3178.51486560764
ENSG00000031081	9384	92.7358309276943
ENSG00000031691	1733	46.2666312448348
ENSG00000031698	3836	932.402263383757
ENSG00000031823	7445	1271.36003073044
ENSG00000032219	7568	3155.82044826761
ENSG00000032389	5775	627.901387345072
ENSG00000032444	7055	1188.60407151609
ENSG00000032742	6111	283.622822359609
ENSG00000033011	4496	66.4491999533595
ENSG00000033030	9124	2585.10413097691
ENSG00000033050	4448	398.864006751844
ENSG00000033100	4205	935.616349267082
ENSG00000033122	14652	60.5814675319115
ENSG00000033170	6700	1508.87827659563
ENSG00000033178	11432	2523.96222409979
ENSG00000033327	6771	4948.1459879099
ENSG00000033627	11056	52.924380574579
ENSG00000033800	10776	3816.01124463382
ENSG00000033867	9616	2184.28196265749
ENSG00000034053	6869	18.8726261426318
ENSG00000034152	3783	1194.55958359402
ENSG00000034239	5805	0
ENSG00000034510	496	16082.3944590299
ENSG00000034533	3427	221.954237543632
ENSG00000034677	6031	3682.90352400781
ENSG00000034693	2222	115.693587237157
ENSG00000034713	3034	700.049512688192
ENSG00000034971	2095	0
ENSG00000035115	11165	611.101711551559
ENSG00000035141	3086	334.872637179851
ENSG00000035403	9992	9419.95904608605
ENSG00000035499	3806	39.2307541641112
ENSG00000035664	13612	164.553094488708
ENSG00000035681	6165	847.181721506778
ENSG00000035687	3666	490.998884646732
ENSG00000035720	1655	144.552837374405
ENSG00000035862	5633	531.681379283353
ENSG00000035928	6713	1673.03298648956
ENSG00000036054	5168	778.565039266554
ENSG00000036257	11505	3310.45444157438
ENSG00000036448	7062	62.4586017242735
ENSG00000036473	1585	0.0337614063374451
ENSG00000036530	9352	21.3709702116028
ENSG00000036549	9008	2126.78628766482
ENSG00000036565	3910	0.384880032246874
ENSG00000036672	4538	2.80894900727543
ENSG00000036828	5011	0.148550187884759
ENSG00000037042	2772	104.788652990162
ENSG00000037241	1164	156.247788529696
ENSG00000037280	8852	7325.67148816166
ENSG00000037474	5506	1635.40252298584
ENSG00000037637	8984	1639.63620334056
ENSG00000037749	4792	117.287125616284
ENSG00000037757	3456	937.081594302127
ENSG00000037897	2621	10.8914296844598
ENSG00000037965	1889	1.93790472376935
ENSG00000038002	2675	217.133108718645
ENSG00000038210	3540	846.006824566235
ENSG00000038219	15860	6216.4202261011
ENSG00000038274	5153	328.545749632213
ENSG00000038295	7522	0.00675228126748902
ENSG00000038358	6173	1818.25429970944
ENSG00000038382	17500	3482.62410933281
ENSG00000038427	14831	1457.55418668145
ENSG00000038532	12387	2600.77617579875
ENSG00000038945	7812	507.987624315734
ENSG00000039068	6177	10.0271376822212
ENSG00000039123	6578	1636.79349292694
ENSG00000039139	16475	0.891301127308551
ENSG00000039319	11461	2153.09317548296
ENSG00000039523	6729	2223.61400104061
ENSG00000039537	4739	0
ENSG00000039560	7687	574.342292331349
ENSG00000039600	3471	4.06487332302839
ENSG00000039650	4635	1412.80006644053
ENSG00000039987	2646	8.83198389787564
ENSG00000040199	12493	630.669822664742
ENSG00000040275	4777	222.197319669261
ENSG00000040341	8998	381.213543518628
ENSG00000040487	2686	321.206019894453
ENSG00000040531	3398	356.8985786744
ENSG00000040608	3339	7.27220692508568
ENSG00000040633	2783	224.78344339471
ENSG00000040731	3660	1.23566747195049
ENSG00000040933	13187	3544.373721524
ENSG00000041353	7432	13.6328558790603
ENSG00000041357	6996	761.20492412784
ENSG00000041515	9209	0.452402844921765
ENSG00000041802	4818	2036.32597552427
ENSG00000041880	2928	193.486619719898
ENSG00000041982	9636	3.22759044585975
ENSG00000041988	4072	541.296627808258
ENSG00000042062	6009	289.37576599951
ENSG00000042088	6227	304.399591819673
ENSG00000042286	5135	126.159623201765
ENSG00000042304	2087	3.20733360205729
ENSG00000042317	6872	157.12558509447
ENSG00000042429	10773	3700.49996899088
ENSG00000042445	4005	491.012389209267
ENSG00000042493	2607	1012.9164652173
ENSG00000042753	1704	227.106228150726
ENSG00000042781	20506	0.519925657596655
ENSG00000042813	2643	0
ENSG00000042832	11132	35.1726331223503
ENSG00000042980	9351	62.6881792873681
ENSG00000043039	3660	4.22692807344813
ENSG00000043093	8412	1312.86630368169
ENSG00000043143	9877	3705.5844367853
ENSG00000043355	3310	0.952071658715952
ENSG00000043462	7244	3452.4076506608
ENSG00000043514	2663	276.60044984142
ENSG00000043591	2853	4.49701932414769
ENSG00000044012	597	0
ENSG00000044090	5628	922.408887107873
ENSG00000044115	8830	137.962610857336
ENSG00000044446	9029	1911.15218538756
ENSG00000044459	11064	144.120691373286
ENSG00000044524	6674	0.357870907176918
ENSG00000044574	3908	11716.0520342519
ENSG00000046604	6190	2.7076647882631
ENSG00000046647	2424	180.11710281027
ENSG00000046651	5172	4263.52543791792
ENSG00000046653	5675	183.472986600212
ENSG00000046774	1991	0.317357219571984
ENSG00000046889	12058	5.36131132638629
ENSG00000047056	5656	1157.16544993466
ENSG00000047188	10816	1113.1068146643
ENSG00000047230	5510	6.98185883058365
ENSG00000047249	5090	1297.39682729788
ENSG00000047315	5901	2344.56086310388
ENSG00000047346	9832	4548.11383649878
ENSG00000047365	12428	19070.5220020194
ENSG00000047410	12350	5496.05309907903
ENSG00000047457	7296	117.759785305009
ENSG00000047578	9784	936.298329675098
ENSG00000047579	3052	1061.00621240435
ENSG00000047597	5206	11.1210072475544
ENSG00000047617	6255	2.78193988220548
ENSG00000047621	4939	414.785885980583
ENSG00000047634	5497	514.044420612672
ENSG00000047644	7114	324.62942649707
ENSG00000047648	7885	4.28769860485553
ENSG00000047662	6622	869.950413940751
ENSG00000047849	14943	3735.57131789422
ENSG00000047932	4628	1018.50735410678
ENSG00000047936	7856	0
ENSG00000048028	5719	1853.94685848939
ENSG00000048052	16827	429.161492799067
ENSG00000048140	5215	517.353038433742
ENSG00000048162	2862	381.017727361871
ENSG00000048342	7606	126.807842203444
ENSG00000048392	5548	690.049384131041
ENSG00000048405	5793	2161.60780216126
ENSG00000048462	1118	21.0333561482283
ENSG00000048471	11298	3723.03233158049
ENSG00000048540	10268	1.44498819124265
ENSG00000048544	2110	430.66049924045
ENSG00000048545	2341	1.29643800335789
ENSG00000048649	15740	3866.01188741957
ENSG00000048707	20023	5943.79686992623
ENSG00000048740	10978	13173.1808272135
ENSG00000048828	7204	3344.67500303801
ENSG00000048991	7898	2303.77708424824
ENSG00000049089	4151	115.133147891955
ENSG00000049130	6040	0.189063875489693
ENSG00000049167	4847	340.666094507356
ENSG00000049192	8567	65.0717345747917
ENSG00000049239	9321	2522.18637412644
ENSG00000049245	2760	743.156076299842
ENSG00000049246	8099	32.6202708032395
ENSG00000049247	1791	2.17423456813147
ENSG00000049249	6331	8.92651583562049
ENSG00000049283	4642	0.627962157876479
ENSG00000049323	7329	12.0865834688054
ENSG00000049449	7225	883.833104226708
ENSG00000049540	6542	114.498433452811
ENSG00000049541	2211	431.369488773536
ENSG00000049618	44058	12065.0369392808
ENSG00000049656	6557	1434.62343949706
ENSG00000049759	17455	15.4964855088873
ENSG00000049768	2647	10.2364584015134
ENSG00000049769	4173	103.12759179836
ENSG00000049860	5067	770.097678557123
ENSG00000049883	12115	1081.6411839578
ENSG00000050030	11757	0.627962157876479
ENSG00000050130	4350	300.793873622834
ENSG00000050165	5059	7.97444417690454
ENSG00000050327	5818	108.036500279824
ENSG00000050344	4249	224.141976674298
ENSG00000050393	6057	598.103570111643
ENSG00000050405	6317	14.0987632865171
ENSG00000050426	6032	1073.69374890596
ENSG00000050438	17980	1165.03185761129
ENSG00000050555	7594	1.91764787996688
ENSG00000050628	9653	3.36263607120953
ENSG00000050730	3768	0.850787439703617
ENSG00000050748	8955	919.019241911594
ENSG00000050767	3586	45.8749989313204
ENSG00000050820	9178	1.1073741278682
ENSG00000051009	4736	1684.49836008175
ENSG00000051108	5155	699.178468404686
ENSG00000051128	3422	25.6519165351908
ENSG00000051180	3046	85.0854962516292
ENSG00000051341	9400	296.452156767838
ENSG00000051382	7850	419.559748836698
ENSG00000051523	3357	1669.00862685413
ENSG00000051596	3453	292.684383820579
ENSG00000051620	10356	921.038174010573
ENSG00000051825	10304	4678.63543339934
ENSG00000052126	12558	465.333463549006
ENSG00000052344	3010	3.9365799789461
ENSG00000052723	5894	712.730296908537
ENSG00000052749	8529	1925.24419639281
ENSG00000052795	10868	1176.72680876658
ENSG00000052802	2892	83.3501599658845
ENSG00000052841	11284	3000.35592436495
ENSG00000052850	5750	27.4142619460054
ENSG00000053108	6734	16.8266849185827
ENSG00000053254	11033	4941.63678876804
ENSG00000053328	1774	9.77055099405662
ENSG00000053371	1781	396.69652446498
ENSG00000053372	2822	126.132614076695
ENSG00000053438	1297	346.365019897117
ENSG00000053501	2431	380.092664828225
ENSG00000053524	20568	71.675465654396
ENSG00000053702	2803	305.196361009236
ENSG00000053747	13522	73.3432791274658
ENSG00000053770	13034	945.339634292266
