geneName	geneLengths	SangerProjectTARGET_ALL_phase1_SRR457656
ENSG00000006788	6349	1.97489673971723
ENSG00000006831	5878	3708.24737613905
ENSG00000006837	3057	125.541209872025
ENSG00000007001	2957	0.432854079938024
ENSG00000007038	1967	5.78265997417204
ENSG00000007047	6668	1676.09892100502
ENSG00000007062	7434	1550.61181789298
ENSG00000007080	1660	719.498167686982
ENSG00000007129	1964	2332.21778270607
ENSG00000007168	8127	10659.5322060038
ENSG00000007171	4176	2541.34717342113
ENSG00000007174	16980	8.79911184374015
ENSG00000007202	9235	15932.0601202789
ENSG00000007216	3226	0
ENSG00000007237	10100	15273.3779508232
ENSG00000007255	933	622.565907160861
ENSG00000007264	4141	261.247727277595
ENSG00000007306	2649	0.169083624975791
ENSG00000007312	2080	13412.8426116946
ENSG00000007314	8247	1386.62099170146
ENSG00000007341	8111	1527.38649116631
ENSG00000007350	3650	12.4648448332153
ENSG00000007372	14782	224.367206997875
ENSG00000007376	2769	1105.79338065167
ENSG00000007384	4914	74.6876188243062
ENSG00000007392	6176	5315.83361230388
ENSG00000007402	6322	116.065763528382
ENSG00000007516	6146	381.89903871532
ENSG00000007520	1243	773.564347609241
ENSG00000007541	7904	2359.04120897223
ENSG00000007545	8373	8605.07147571793
ENSG00000007866	3046	8.52857804377888
ENSG00000007908	4585	30.8611432305813
ENSG00000007923	5083	2553.60911790438
ENSG00000007933	3463	44.3743065386465
ENSG00000007944	3033	1981.26104736132
ENSG00000007952	2529	6.15464394911878
ENSG00000007968	5457	4383.54708425736
ENSG00000008018	2256	2909.57749189341
ENSG00000008056	3209	69.5271865900451
ENSG00000008083	6015	3503.02719883344
ENSG00000008086	17075	429.783521308464
ENSG00000008118	2676	0
ENSG00000008128	4701	3065.3508539111
ENSG00000008130	5570	3071.60694803521
ENSG00000008196	6149	0.865708159876048
ENSG00000008197	1856	0
ENSG00000008226	8338	502.347449803074
ENSG00000008256	5808	1598.14460654618
ENSG00000008277	12199	83.6490509480231
ENSG00000008282	2804	4043.73634147102
ENSG00000008283	5320	1569.46802375028
ENSG00000008294	11963	4462.36034353108
ENSG00000008300	13895	89.174703812232
ENSG00000008311	4591	1924.22575898449
ENSG00000008323	4260	134.604092170727
ENSG00000008324	1301	504.146499572816
ENSG00000008382	2049	603.865258238539
ENSG00000008394	7440	13.1479426781175
ENSG00000008405	5062	948.890540019138
ENSG00000008438	720	30.4959226006336
ENSG00000008441	6302	3165.72565704173
ENSG00000008513	8729	12875.0349440616
ENSG00000008516	4126	2119.32120882656
ENSG00000008517	3209	422.40471191452
ENSG00000008710	18608	10122.7322767756
ENSG00000008735	5901	15.6368536377611
ENSG00000008838	6962	5439.73132934114
ENSG00000008853	6580	2237.0575185697
ENSG00000008869	8206	5077.01990038807
ENSG00000008952	7928	8226.66908636711
ENSG00000008988	3002	19315.8833635044
ENSG00000009307	5778	21927.5828516054
ENSG00000009335	9220	4289.47571866583
ENSG00000009413	12425	7726.10715964378
ENSG00000009694	12896	63.737763270874
ENSG00000009709	6313	1.3256156198102
ENSG00000009724	4251	1623.58154708754
ENSG00000009765	10362	3.88216002944415
ENSG00000009780	4034	795.416715301112
ENSG00000009790	7750	3440.92616505233
ENSG00000009830	10008	824.992822981878
ENSG00000009844	7262	2000.2525201186
ENSG00000009950	4815	3.23287890953712
ENSG00000009954	7053	5496.570480713
ENSG00000010017	3347	4078.756941876
ENSG00000010030	2374	83.3785171480619
ENSG00000010072	5906	691.984880230922
ENSG00000010165	3827	1518.79704301754
ENSG00000010219	7054	362.880512578043
ENSG00000010244	15842	29108.4832441873
ENSG00000010256	3236	2628.04649296372
ENSG00000010270	4348	1719.95244997874
ENSG00000010278	3299	9687.55836950294
ENSG00000010282	2891	0.365220629947708
ENSG00000010292	6487	5899.5982092053
ENSG00000010295	5203	2294.96527845141
ENSG00000010310	4736	10.050330668561
ENSG00000010318	3367	540.174838382658
ENSG00000010319	5011	40.1675059492488
ENSG00000010322	9161	11105.6965488999
ENSG00000010327	10588	26463.9747694959
ENSG00000010361	2950	661.164317070335
ENSG00000010379	4243	6.70247489404034
ENSG00000010404	9292	8256.19108728788
ENSG00000010438	1664	6.68894820404228
ENSG00000010539	7498	679.587668847697
ENSG00000010610	4583	352.052397234593
ENSG00000010626	3054	327.77198868807
ENSG00000010671	4575	8379.14193602528
ENSG00000010704	5675	244.826325619946
ENSG00000010803	4447	7855.08414877531
ENSG00000010810	7411	9842.71626712572
ENSG00000010818	9774	7259.80157534054
ENSG00000010932	3602	8.14306737883408
ENSG00000011007	5391	3056.92372604231
ENSG00000011009	2196	1101.3904430573
ENSG00000011021	6938	2865.46019246472
ENSG00000011028	6860	117.634859568157
ENSG00000011052	1241	3336.03344746235
ENSG00000011083	4391	0.486960839930277
ENSG00000011105	5714	336.70636743179
ENSG00000011114	11333	3766.08750257077
ENSG00000011132	5556	904.536523515489
ENSG00000011143	4078	663.274480710033
ENSG00000011198	3172	290.40450756842
ENSG00000011201	7131	4.45704435436184
ENSG00000011243	5081	5058.71828882069
ENSG00000011258	7201	3916.65308893921
ENSG00000011260	2721	1279.78719409676
ENSG00000011275	7619	5560.45703757385
ENSG00000011295	5966	3183.26977396922
ENSG00000011304	6883	11417.1756394853
ENSG00000011332	4800	100.15161274566
ENSG00000011347	5953	3.27345897953131
ENSG00000011376	5393	1850.87728246999
ENSG00000011405	9204	3490.0009963653
ENSG00000011422	4457	47.6207121381817
ENSG00000011426	6012	622.877021030817
ENSG00000011451	7965	3228.30012497277
ENSG00000011454	9162	3167.39620325649
ENSG00000011465	12847	314.651099389948
ENSG00000011478	2396	268.40334628657
ENSG00000011485	7059	2176.2821004084
ENSG00000011523	8623	11104.5129635251
ENSG00000011566	6067	1808.58608619105
ENSG00000011590	2770	150.010992078521
ENSG00000011600	907	164.937694491384
ENSG00000011638	2558	249.012836174346
ENSG00000011677	4193	0.297587179957392
ENSG00000012048	8922	2252.47118182249
ENSG00000012061	5576	4130.55063787859
ENSG00000012124	6248	3369.32939489258
ENSG00000012171	5768	32.3558424753673
ENSG00000012174	8927	1096.86576525295
ENSG00000012211	3194	688.163590306469
ENSG00000012223	4247	232.15858043676
ENSG00000012232	13220	1348.11050527698
ENSG00000012504	3460	0.216427039969012
ENSG00000012660	3813	3828.37114666685
ENSG00000012779	3730	28340.6474497922
ENSG00000012817	9463	9445.61322885258
ENSG00000012822	8898	7629.08697563267
ENSG00000012963	3694	2212.6215530882
ENSG00000012983	7620	5361.7973049173
ENSG00000013016	4636	4611.22156695977
ENSG00000013275	2387	1689.26715371813
ENSG00000013288	8898	2474.47798141571
ENSG00000013293	10459	0.980685024859586
ENSG00000013297	6032	10.9904356234264
ENSG00000013306	3526	4251.55364325626
ENSG00000013364	6141	5714.66130355178
ENSG00000013374	5411	5808.15102147339
ENSG00000013375	7335	1237.06990708288
ENSG00000013392	3744	90.3109457720693
ENSG00000013441	5170	12246.9163306565
ENSG00000013503	4858	280.029536339905
ENSG00000013523	6414	2349.4710757986
ENSG00000013561	4987	1461.39653401076
ENSG00000013563	4130	2135.62087027422
ENSG00000013573	8374	4368.51216832452
ENSG00000013583	3442	596.899012889536
ENSG00000013588	8440	6.83097844902194
ENSG00000013619	5958	905.01672101042
ENSG00000013725	5958	229.737302927106
ENSG00000013810	6528	3467.88485821847
ENSG00000014123	4539	2266.72831308045
ENSG00000014138	5726	1910.97636613139
ENSG00000014164	3731	1512.67621579342
ENSG00000014216	7553	8167.57097776557
ENSG00000014257	4193	17.537353582489
ENSG00000014641	4990	2780.28262554692
ENSG00000014824	7225	2028.51653886956
ENSG00000014914	4591	13.0667825381291
ENSG00000014919	4177	1834.90902492728
ENSG00000015133	12426	7289.28299619132
ENSG00000015153	10839	1212.07934731145
ENSG00000015171	5300	5657.50427496496
ENSG00000015285	2381	4064.56744406804
ENSG00000015413	2737	14135.0934607961
ENSG00000015475	4446	972.663697690734
ENSG00000015479	11772	17237.7712157569
ENSG00000015520	5252	23.8340277765875
ENSG00000015532	5472	1549.23209551318
ENSG00000015568	14175	429.74294123847
ENSG00000015592	3294	0.0202900349970949
ENSG00000015676	10113	2737.59915525803
ENSG00000016082	2882	0.196137004971917
ENSG00000016391	7758	10.1517808435465
ENSG00000016402	4730	0.202900349970949
ENSG00000016490	3340	0.446380769936087
ENSG00000016602	3447	15.0281525878483
ENSG00000016864	3837	2442.23035246032
ENSG00000017260	8533	3914.17770466957
ENSG00000017427	8087	42.6226001838973
ENSG00000017483	4014	983.843506974134
ENSG00000017797	4979	3831.45523198641
ENSG00000018189	8070	5810.25442176809
ENSG00000018236	7492	27.3915472460781
ENSG00000018280	8676	159.195614587206
ENSG00000018408	8413	60.6333879163185
ENSG00000018510	8745	9012.56301190958
ENSG00000018607	1774	0.426090734938992
ENSG00000018610	2580	521.643273085311
ENSG00000018625	6298	3.72660309446643
ENSG00000018699	3185	981.956533719404
ENSG00000018869	3350	138.093978190228
ENSG00000019102	1432	2.71210134461168
ENSG00000019144	21722	267.936675481637
ENSG00000019169	2079	2.02900349970949
ENSG00000019186	3972	0.466670804933182
ENSG00000019485	13954	680.426323627577
ENSG00000019505	5424	0
ENSG00000019549	2282	30.1374653156849
ENSG00000019582	3184	278008.851754545
ENSG00000019991	8897	1210.03005377675
ENSG00000019995	5993	4432.34461842538
ENSG00000020129	4917	1532.87832730552
ENSG00000020181	7061	251.873731108937
ENSG00000020219	1674	13.1344159881194
ENSG00000020256	6997	768.904402904908
ENSG00000020426	3865	304.086754501461
ENSG00000020577	12170	160.872924146966
ENSG00000020633	4523	727.390991300852
ENSG00000020922	7689	3458.82873926477
ENSG00000021300	4933	76.4190351440583
ENSG00000021355	3094	8501.75461751272
ENSG00000021461	2637	5.12661550926597
ENSG00000021488	2597	49.2844950079435
ENSG00000021574	5213	1272.99003237273
ENSG00000021645	15535	10645.5658985808
ENSG00000021762	7466	879.647413919052
ENSG00000021776	13528	4691.36044185329
ENSG00000021826	10444	803.911476619896
ENSG00000021852	2729	0
ENSG00000022267	5997	9807.86475034571
ENSG00000022277	4063	2888.85460281637
ENSG00000022355	6935	3.17200880454583
ENSG00000022556	6313	37.0360772146972
ENSG00000022567	8608	117.080265278236
ENSG00000022840	5911	7426.81561674663
ENSG00000022976	5590	1114.78186615539
ENSG00000023041	3748	2666.50287262821
ENSG00000023171	13946	3730.58670467086
ENSG00000023191	7374	2607.9120149016
ENSG00000023228	12268	4210.13491848219
ENSG00000023287	7615	5109.72743680339
ENSG00000023318	4854	2941.50724363384
ENSG00000023330	2536	1130.78394042309
ENSG00000023445	7518	822.828552582188
ENSG00000023516	9920	6619.74565801219
ENSG00000023572	1299	117.885103333121
ENSG00000023608	2656	609.844055217683
ENSG00000023697	2844	1074.91871073109
ENSG00000023734	2211	2539.03410943146
ENSG00000023839	6232	228.648404382262
ENSG00000023892	2545	3198.43319345705
ENSG00000023902	6565	6313.82603701599
ENSG00000023909	5420	379.707714935634
ENSG00000024048	8840	7053.31665252011
ENSG00000024422	3923	143.193540319498
ENSG00000024526	5904	402.946568352306
ENSG00000024862	1507	702.785942194375
ENSG00000025039	5072	691.748163155956
ENSG00000025156	2702	645.074319317638
ENSG00000025293	8383	3128.03353536213
ENSG00000025423	2272	103.742948940146
ENSG00000025434	4533	588.039030940805
ENSG00000025708	3320	244.988645899923
ENSG00000025770	3159	1355.01588052099
ENSG00000025772	2062	1055.87313121382
ENSG00000025796	8587	5591.5548978794
ENSG00000025800	7480	4750.14743658488
ENSG00000026025	5158	22546.3815756018
ENSG00000026036	8738	1720.79110475862
ENSG00000026103	3750	209.981572184935
ENSG00000026297	7643	9303.40037355794
ENSG00000026508	10057	12480.0623594631
ENSG00000026559	5437	12.5798216981988
ENSG00000026652	8769	348.846571705052
ENSG00000026751	4833	311.201793440442
ENSG00000026950	5547	6791.95394837753
ENSG00000027001	3407	274.422723335708
ENSG00000027075	8809	7096.91993772887
ENSG00000027644	5101	11.7952736783112
ENSG00000027697	2571	1432.58468431488
ENSG00000027847	4927	1340.55584891306
ENSG00000027869	2512	39.9713689442769
ENSG00000028116	3509	1406.99218683855
ENSG00000028137	3826	10466.1140657215
ENSG00000028203	8757	3776.32720689931
ENSG00000028277	9072	7603.30510449636
ENSG00000028310	9572	2595.56891027837
ENSG00000028528	9780	7006.5684118868
ENSG00000028839	5039	792.582873746518
ENSG00000029153	6983	27.7702945660239
ENSG00000029363	9297	10659.4104657938
ENSG00000029364	7136	3692.82694954126
ENSG00000029534	10799	1871.26876764207
ENSG00000029559	1546	18.1663446673989
ENSG00000029639	2736	494.373466049216
ENSG00000029725	6531	6593.45653600095
ENSG00000029993	3967	127.414656436757
ENSG00000030066	8576	4739.40048138141
ENSG00000030110	2212	1056.31274863876
ENSG00000030304	4246	0
ENSG00000030419	12240	1462.08639520066
ENSG00000030582	3680	3104.90289546544
ENSG00000031003	6808	5599.62356846325
ENSG00000031081	9384	246.977069329638
ENSG00000031691	1733	317.694604639513
ENSG00000031698	3836	3145.19214162467
ENSG00000031823	7445	3948.50844388465
ENSG00000032219	7568	3651.46909487218
ENSG00000032389	5775	1574.72314281453
ENSG00000032444	7055	3853.10469932831
ENSG00000032742	6111	723.14361064146
ENSG00000033011	4496	559.599165219877
ENSG00000033030	9124	2367.72534395099
ENSG00000033050	4448	2392.49947668244
ENSG00000033100	4205	2768.06126113367
ENSG00000033122	14652	86.9630899975486
ENSG00000033170	6700	1670.6003215208
ENSG00000033178	11432	3385.18943891531
ENSG00000033327	6771	10937.7694559189
ENSG00000033627	11056	1329.26106276468
ENSG00000033800	10776	9344.1901072471
ENSG00000033867	9616	2826.76709572526
ENSG00000034053	6869	80.3755919684918
ENSG00000034152	3783	2241.67688320404
ENSG00000034239	5805	1.82610314973854
ENSG00000034510	496	13321.5171641726
ENSG00000034533	3427	491.431410974637
ENSG00000034677	6031	3604.09186315397
ENSG00000034693	2222	512.43159719663
ENSG00000034713	3034	2292.29375717679
ENSG00000034971	2095	0.628991084909941
ENSG00000035115	11165	2540.57615209124
ENSG00000035141	3086	941.592890765183
ENSG00000035403	9992	7504.99312159044
ENSG00000035499	3806	267.659378336677
ENSG00000035664	13612	237.548966400988
ENSG00000035681	6165	2492.30615883315
ENSG00000035687	3666	2036.27409558345
ENSG00000035720	1655	158.26227297734
ENSG00000035862	5633	3859.75983080736
ENSG00000035928	6713	3399.75092069822
ENSG00000036054	5168	1738.99802949601
ENSG00000036257	11505	4659.01812606792
ENSG00000036448	7062	115.788466383421
ENSG00000036473	1585	0
ENSG00000036530	9352	4.54496783934925
ENSG00000036549	9008	3895.74758954721
ENSG00000036565	3910	1.31885227481117
ENSG00000036672	4538	5.19424895925629
ENSG00000036828	5011	13.4049497880807
ENSG00000037042	2772	382.419816280245
ENSG00000037241	1164	284.303970379293
ENSG00000037280	8852	23218.6580685056
ENSG00000037474	5506	4095.46240402361
ENSG00000037637	8984	2954.9933535619
ENSG00000037749	4792	828.827639596329
ENSG00000037757	3456	1924.47600274945
ENSG00000037897	2621	271.074867561188
ENSG00000037965	1889	4.09182372441413
ENSG00000038002	2675	486.135711840395
ENSG00000038210	3540	2001.45639552843
ENSG00000038219	15860	11321.623101339
ENSG00000038274	5153	4476.01553708412
ENSG00000038295	7522	3.0367419045652
ENSG00000038358	6173	6719.27504301794
ENSG00000038382	17500	11897.2784475866
ENSG00000038427	14831	3376.55941069655
ENSG00000038532	12387	5306.6219364152
ENSG00000038945	7812	2386.71005336327
ENSG00000039068	6177	95.8568886712752
ENSG00000039123	6578	3437.76768293778
ENSG00000039139	16475	0.838654779879922
ENSG00000039319	11461	4012.01625342556
ENSG00000039523	6729	9857.62944284859
ENSG00000039537	4739	1.16329533983344
ENSG00000039560	7687	1235.68342135808
ENSG00000039600	3471	26.0050615212766
ENSG00000039650	4635	3158.65119817275
ENSG00000039987	2646	8.25128089881858
ENSG00000040199	12493	1091.11015865878
ENSG00000040275	4777	785.386674667549
ENSG00000040341	8998	722.075002131613
ENSG00000040487	2686	633.644266269275
ENSG00000040531	3398	1925.74074826427
ENSG00000040608	3339	183.942693938663
ENSG00000040633	2783	1075.04045094108
ENSG00000040731	3660	8.26480758881665
ENSG00000040933	13187	4285.61384867139
ENSG00000041353	7432	88.525422692325
ENSG00000041357	6996	3573.06163629841
ENSG00000041515	9209	2.01547680971142
ENSG00000041802	4818	2685.76487918545
ENSG00000041880	2928	724.083715596326
ENSG00000041982	9636	763.250246485718
ENSG00000041988	4072	1328.20598094483
ENSG00000042062	6009	434.429939322798
ENSG00000042088	6227	1105.19144294676
ENSG00000042286	5135	295.679916667665
ENSG00000042304	2087	0.507250874927372
ENSG00000042317	6872	317.532284359536
ENSG00000042429	10773	2028.58417231955
ENSG00000042445	4005	1055.64317748385
ENSG00000042493	2607	2819.25978277634
ENSG00000042753	1704	774.666772844083
ENSG00000042781	20506	117.438722563185
ENSG00000042813	2643	1.4541191747918
ENSG00000042832	11132	14.4667949529286
ENSG00000042980	9351	117.147898728227
ENSG00000043039	3660	0.926578264867333
ENSG00000043093	8412	1929.77846522869
ENSG00000043143	9877	12074.7959637761
ENSG00000043355	3310	4.83579167430761
ENSG00000043462	7244	4882.95924233086
ENSG00000043514	2663	701.000419114631
ENSG00000043591	2853	16.2049746176798
ENSG00000044012	597	0
ENSG00000044090	5628	2213.16938403312
ENSG00000044115	8830	2545.27667686557
ENSG00000044446	9029	3326.30099400874
ENSG00000044459	11064	861.866579916598
ENSG00000044524	6674	4.53820449435022
ENSG00000044574	3908	9521.97139389165
ENSG00000046604	6190	26.8910597161497
ENSG00000046647	2424	641.239502703187
ENSG00000046651	5172	5616.84304483078
ENSG00000046653	5675	925.543473082481
ENSG00000046774	1991	0.196137004971917
ENSG00000046889	12058	41.1887710441026
ENSG00000047056	5656	3316.87289108009
ENSG00000047188	10816	2067.25697902401
ENSG00000047230	5510	628.017163230081
ENSG00000047249	5090	1115.97221487522
ENSG00000047315	5901	6257.77819700901
ENSG00000047346	9832	7041.26437173183
ENSG00000047365	12428	11568.6204607036
ENSG00000047410	12350	11282.4092270346
ENSG00000047457	7296	1230.94231651375
ENSG00000047578	9784	1638.33916587542
ENSG00000047579	3052	1653.52287539825
ENSG00000047597	5206	314.353512209991
ENSG00000047617	6255	262.701846452386
ENSG00000047621	4939	2339.51543196003
ENSG00000047634	5497	208.229865830186
ENSG00000047644	7114	160.764710626982
ENSG00000047648	7885	36.8196501747282
ENSG00000047662	6622	2523.80981983864
ENSG00000047849	14943	9858.66423463344
ENSG00000047932	4628	3766.54064668571
ENSG00000047936	7856	0.223190384968044
ENSG00000048028	5719	3525.10952025528
ENSG00000048052	16827	1006.14901878094
ENSG00000048140	5215	1280.2200481767
ENSG00000048162	2862	1286.05005156586
ENSG00000048342	7606	252.516248883845
ENSG00000048392	5548	1924.53010950945
ENSG00000048405	5793	2224.22068976154
ENSG00000048462	1118	116.417457468331
ENSG00000048471	11298	8790.83350946133
ENSG00000048540	10268	0.486960839930277
ENSG00000048544	2110	1420.42419000662
ENSG00000048545	2341	3.36814580951775
ENSG00000048649	15740	4954.94828650055
ENSG00000048707	20023	12448.4572482826
ENSG00000048740	10978	28339.1121704774
ENSG00000048828	7204	11654.2849884613
ENSG00000048991	7898	3765.8710755308
ENSG00000049089	4151	196.143768316916
ENSG00000049130	6040	78.1572148088095
ENSG00000049167	4847	716.116495187467
ENSG00000049192	8567	381.932855440315
ENSG00000049239	9321	3394.47551159898
ENSG00000049245	2760	1512.12162150349
ENSG00000049246	8099	281.165778299743
ENSG00000049247	1791	37.7462284395955
ENSG00000049249	6331	18.382771707368
ENSG00000049283	4642	5.7961866641701
ENSG00000049323	7329	165.208228291346
ENSG00000049449	7225	3085.91142270816
ENSG00000049540	6542	8.74500508374789
ENSG00000049541	2211	1585.61889160797
ENSG00000049618	44058	15720.7664591641
ENSG00000049656	6557	4131.91683356839
ENSG00000049759	17455	68.5735549451817
ENSG00000049768	2647	61.0594786512575
ENSG00000049769	4173	309.544773915679
ENSG00000049860	5067	2410.64553131484
ENSG00000049883	12115	1833.60369934247
ENSG00000050030	11757	405.543692831934
ENSG00000050130	4350	1661.08429510717
ENSG00000050165	5059	8.38654779879922
ENSG00000050327	5818	113.299555423778
ENSG00000050344	4249	871.795170375177
ENSG00000050393	6057	1713.60166902465
ENSG00000050405	6317	79.8007076435742
ENSG00000050426	6032	3802.79893922552
ENSG00000050438	17980	884.604945803343
ENSG00000050555	7594	5.46478275921755
ENSG00000050628	9653	24.2398284765293
ENSG00000050730	3768	7.91987699386603
ENSG00000050748	8955	2217.33560455252
ENSG00000050767	3586	280.962877949772
ENSG00000050820	9178	17.8281774174474
ENSG00000051009	4736	3407.24470695715
ENSG00000051108	5155	1471.80532196427
ENSG00000051128	3422	29.292047190806
ENSG00000051180	3046	354.58865160923
ENSG00000051341	9400	947.984251789268
ENSG00000051382	7850	953.164974058526
ENSG00000051523	3357	6143.38297969539
ENSG00000051596	3453	671.776005373815
ENSG00000051620	10356	1662.02440006203
ENSG00000051825	10304	7771.82060849223
ENSG00000052126	12558	2113.48444209239
ENSG00000052344	3010	37.5703814696207
ENSG00000052723	5894	2523.57986610867
ENSG00000052749	8529	1737.32071993625
ENSG00000052795	10868	1590.72521708224
ENSG00000052802	2892	393.356145143679
ENSG00000052841	11284	10078.418840342
ENSG00000052850	5750	37.8814953395761
ENSG00000053108	6734	57.8265997417204
ENSG00000053254	11033	8719.8386770065
ENSG00000053328	1774	7.88606026887088
ENSG00000053371	1781	807.719239854351
