geneName	geneLengths	SangerProjectTARGET_ALL_phase1_SRR457655
ENSG00000011243	5081	2998.71679287708
ENSG00000011258	7201	1383.13728156813
ENSG00000011260	2721	1002.72498636152
ENSG00000011275	7619	3187.93554950268
ENSG00000011295	5966	2328.92618607845
ENSG00000011304	6883	2929.62021161626
ENSG00000011332	4800	106.568934997134
ENSG00000011347	5953	0.13858118985323
ENSG00000011376	5393	855.288458476671
ENSG00000011405	9204	1928.51662517602
ENSG00000011422	4457	570.954502195307
ENSG00000011426	6012	771.529987329379
ENSG00000011451	7965	1484.34312451794
ENSG00000011454	9162	1827.96211381852
ENSG00000011465	12847	2.01635631236449
ENSG00000011478	2396	85.5184522584281
ENSG00000011485	7059	1257.95689277371
ENSG00000011523	8623	3100.90656227486
ENSG00000011566	6067	1193.12168310087
ENSG00000011590	2770	15.4587317281278
ENSG00000011600	907	68.7639864051726
ENSG00000011638	2558	168.022763637549
ENSG00000011677	4193	0.152439308838553
ENSG00000012048	8922	2036.33279088184
ENSG00000012061	5576	1305.85748104648
ENSG00000012124	6248	4853.05090712467
ENSG00000012171	5768	194.810507636178
ENSG00000012174	8927	248.261272562569
ENSG00000012211	3194	116.623000320986
ENSG00000012223	4247	7.24779622932392
ENSG00000012232	13220	934.189658919608
ENSG00000012504	3460	0
ENSG00000012660	3813	1972.11426750385
ENSG00000012779	3730	12552.1783555626
ENSG00000012817	9463	5672.90415535587
ENSG00000012822	8898	3343.56915476735
ENSG00000012963	3694	765.77886795047
ENSG00000012983	7620	3041.1919275671
ENSG00000013016	4636	607.56765255453
ENSG00000013275	2387	1468.56565605315
ENSG00000013288	8898	1378.59181854095
ENSG00000013293	10459	2.59839730974806
ENSG00000013297	6032	11.093424247751
ENSG00000013306	3526	1473.78323785113
ENSG00000013364	6141	1949.47703014133
ENSG00000013374	5411	1878.25322761626
ENSG00000013375	7335	357.982929628863
ENSG00000013392	3744	13.0889933816376
ENSG00000013441	5170	18323.7315309155
ENSG00000013503	4858	186.53721060194
ENSG00000013523	6414	587.508025323275
ENSG00000013561	4987	224.453024145784
ENSG00000013563	4130	877.877192422748
ENSG00000013573	8374	6193.94171296605
ENSG00000013583	3442	58.460474939585
ENSG00000013588	8440	2.8617015704692
ENSG00000013619	5958	549.95252287305
ENSG00000013725	5958	404.670932490416
ENSG00000013810	6528	5215.89110745789
ENSG00000014123	4539	315.341497511024
ENSG00000014138	5726	695.982451680891
ENSG00000014164	3731	1816.33515198983
ENSG00000014216	7553	4541.70054788142
ENSG00000014257	4193	9.12557135183518
ENSG00000014641	4990	947.119283932914
ENSG00000014824	7225	529.130699097602
ENSG00000014914	4591	13.9689839372056
ENSG00000014919	4177	404.698648728387
ENSG00000015133	12426	6503.7815372399
ENSG00000015153	10839	1145.47747002933
ENSG00000015171	5300	1610.9093252109
ENSG00000015285	2381	1185.81152533612
ENSG00000015413	2737	1640.62806137492
ENSG00000015475	4446	162.576522876317
ENSG00000015479	11772	12083.9679475245
ENSG00000015520	5252	28.6447319426626
ENSG00000015532	5472	620.289405783057
ENSG00000015568	14175	583.683184483326
ENSG00000015592	3294	1.82234264656997
ENSG00000015676	10113	2150.50983320191
ENSG00000016082	2882	0
ENSG00000016391	7758	7.92684405960475
ENSG00000016402	4730	0.166297427823876
ENSG00000016490	3340	0.159368368331214
ENSG00000016602	3447	0.429601688545012
ENSG00000016864	3837	411.800934708365
ENSG00000017260	8533	2126.37591898897
ENSG00000017427	8087	1.73226487316537
ENSG00000017483	4014	458.946255496434
ENSG00000017797	4979	817.462722706232
ENSG00000018189	8070	8296.07978184969
ENSG00000018236	7492	0.755267484700103
ENSG00000018280	8676	69.8795649834911
ENSG00000018408	8413	8.91077050756268
ENSG00000018510	8745	5487.60031734363
ENSG00000018607	1774	0
ENSG00000018610	2580	365.480171999923
ENSG00000018625	6298	1.01857174542124
ENSG00000018699	3185	483.599849171323
ENSG00000018869	3350	16.6436009013729
ENSG00000019102	1432	0.852274317597363
ENSG00000019144	21722	31.0768318245868
ENSG00000019169	2079	1.8708460630186
ENSG00000019186	3972	0
ENSG00000019485	13954	456.015263331038
ENSG00000019505	5424	0
ENSG00000019549	2282	0
ENSG00000019582	3184	50095.4995191998
ENSG00000019991	8897	2526.09950300163
ENSG00000019995	5993	2975.36586238682
ENSG00000020129	4917	328.409703714184
ENSG00000020181	7061	95.059767179823
ENSG00000020219	1674	3.59618187669131
ENSG00000020256	6997	206.520618178776
ENSG00000020426	3865	140.867779485808
ENSG00000020577	12170	855.212238822252
ENSG00000020633	4523	1001.76877615154
ENSG00000020922	7689	2017.72826614404
ENSG00000021300	4933	247.097190567801
ENSG00000021355	3094	2170.03592285223
ENSG00000021461	2637	1.85005888454062
ENSG00000021488	2597	27.5637986618074
ENSG00000021574	5213	308.246140590539
ENSG00000021645	15535	13849.104278923
ENSG00000021762	7466	282.151302541176
ENSG00000021776	13528	2172.28093812786
ENSG00000021826	10444	8.93155768604066
ENSG00000021852	2729	0.478105104993643
ENSG00000022267	5997	7455.52250385442
ENSG00000022277	4063	1097.18885442498
ENSG00000022355	6935	1.40659907701028
ENSG00000022556	6313	86.1004932558117
ENSG00000022567	8608	366.5403181023
ENSG00000022840	5911	7793.93776947601
ENSG00000022976	5590	779.567696340866
ENSG00000023041	3748	828.479927299564
ENSG00000023171	13946	1088.2919420364
ENSG00000023191	7374	1087.44659677829
ENSG00000023228	12268	1538.32742702527
ENSG00000023287	7615	2382.61946808709
ENSG00000023318	4854	1423.11795484079
ENSG00000023330	2536	434.604469498714
ENSG00000023445	7518	428.402961252782
ENSG00000023516	9920	2028.57224425006
ENSG00000023572	1299	24.9168979356107
ENSG00000023608	2656	74.9516365321194
ENSG00000023697	2844	485.484553353327
ENSG00000023734	2211	1986.66529243844
ENSG00000023839	6232	216.526180086179
ENSG00000023892	2545	2695.30020675293
ENSG00000023902	6565	2780.08417870514
ENSG00000023909	5420	44.4637747644088
ENSG00000024048	8840	5888.57113206496
ENSG00000024422	3923	5.25222709543741
ENSG00000024526	5904	57.6151296814803
ENSG00000024862	1507	301.552669120628
ENSG00000025039	5072	224.411449788828
ENSG00000025156	2702	484.105670514288
ENSG00000025293	8383	2077.48447520875
ENSG00000025423	2272	51.4621248519969
ENSG00000025434	4533	99.4042874817218
ENSG00000025708	3320	125.810933208255
ENSG00000025770	3159	1676.2503562267
ENSG00000025772	2062	252.342488603746
ENSG00000025796	8587	1409.16282902257
ENSG00000025800	7480	4729.40184047813
ENSG00000026025	5158	17828.3245643687
ENSG00000026036	8738	1500.26610323208
ENSG00000026103	3750	119.60249590283
ENSG00000026297	7643	7440.22314049462
ENSG00000026508	10057	6421.76226002527
ENSG00000026559	5437	11.8971951488998
ENSG00000026652	8769	7188.38647323384
ENSG00000026751	4833	117.267402853803
ENSG00000026950	5547	6329.9522217475
ENSG00000027001	3407	107.830023824798
ENSG00000027075	8809	4618.28744245381
ENSG00000027644	5101	4.60089550312723
ENSG00000027697	2571	300.028276032243
ENSG00000027847	4927	745.206490316758
ENSG00000027869	2512	67.3781745066403
ENSG00000028116	3509	601.823462235114
ENSG00000028137	3826	1704.11210444669
ENSG00000028203	8757	1774.89937622372
ENSG00000028277	9072	4783.16441308169
ENSG00000028310	9572	1808.52610194161
ENSG00000028528	9780	3664.62019730033
ENSG00000028839	5039	299.674893998117
ENSG00000029153	6983	136.613336957314
ENSG00000029363	9297	13083.0621067118
ENSG00000029364	7136	1594.286511488
ENSG00000029534	10799	70.1636564226903
ENSG00000029559	1546	0
ENSG00000029639	2736	236.308644937728
ENSG00000029725	6531	3635.26177222992
ENSG00000029993	3967	85.4907360204575
ENSG00000030066	8576	2936.43147709755
ENSG00000030110	2212	1266.02924708266
ENSG00000030304	4246	0
ENSG00000030419	12240	822.576368611816
ENSG00000030582	3680	757.796591414924
ENSG00000031003	6808	2298.79863540436
ENSG00000031081	9384	149.64689786301
ENSG00000031691	1733	21.9166151752883
ENSG00000031698	3836	1363.77748934563
ENSG00000031823	7445	2752.43723132942
ENSG00000032219	7568	2426.95159072114
ENSG00000032389	5775	758.870595636287
ENSG00000032444	7055	2458.24322339
ENSG00000032742	6111	260.747437768345
ENSG00000033011	4496	80.3147285794393
ENSG00000033030	9124	2117.67302026619
ENSG00000033050	4448	647.915565980298
ENSG00000033100	4205	1377.35151689176
ENSG00000033122	14652	94.6786689077266
ENSG00000033170	6700	1117.93445854601
ENSG00000033178	11432	2087.25444909341
ENSG00000033327	6771	5813.10674513039
ENSG00000033627	11056	51.9194427785126
ENSG00000033800	10776	5021.71114423555
ENSG00000033867	9616	1315.05234299324
ENSG00000034053	6869	58.1209510244446
ENSG00000034152	3783	2317.14678494093
ENSG00000034239	5805	0
ENSG00000034510	496	14667.1836879241
ENSG00000034533	3427	192.579350479541
ENSG00000034677	6031	5922.94619620806
ENSG00000034693	2222	68.2165907052524
ENSG00000034713	3034	1242.22792772537
ENSG00000034971	2095	0
ENSG00000035115	11165	476.358982001492
ENSG00000035141	3086	538.401780698783
ENSG00000035403	9992	8234.29335835363
ENSG00000035499	3806	67.9810026825019
ENSG00000035664	13612	29.9958985437316
ENSG00000035681	6165	1228.66775829823
ENSG00000035687	3666	320.247271631829
ENSG00000035720	1655	277.924576250652
ENSG00000035862	5633	36.7517315490766
ENSG00000035928	6713	2868.0208727265
ENSG00000036054	5168	623.400553495262
ENSG00000036257	11505	2826.51580636546
ENSG00000036448	7062	632.997300892598
ENSG00000036473	1585	0
ENSG00000036530	9352	0.720622187236795
ENSG00000036549	9008	2070.8325780958
ENSG00000036565	3910	0.270233320213798
ENSG00000036672	4538	6.61725181549172
ENSG00000036828	5011	0
ENSG00000037042	2772	123.170961541551
ENSG00000037241	1164	337.133389615445
ENSG00000037280	8852	4016.29768279087
ENSG00000037474	5506	1501.21538438258
ENSG00000037637	8984	2052.80316529589
ENSG00000037749	4792	65.7775617638355
ENSG00000037757	3456	995.553409786618
ENSG00000037897	2621	70.7664845985518
ENSG00000037965	1889	0.755267484700103
ENSG00000038002	2675	176.642513646419
ENSG00000038210	3540	722.929564047851
ENSG00000038219	15860	4293.70950863907
ENSG00000038274	5153	236.433368008595
ENSG00000038295	7522	0
ENSG00000038358	6173	3332.27478779432
ENSG00000038382	17500	6849.99199479073
ENSG00000038427	14831	202.986797837518
ENSG00000038532	12387	4045.46209419548
ENSG00000038945	7812	1804.99921065984
ENSG00000039068	6177	2.87555968945452
ENSG00000039123	6578	1667.17328829131
ENSG00000039139	16475	0.65133159231018
ENSG00000039319	11461	1091.81883331816
ENSG00000039523	6729	5348.24307282722
ENSG00000039537	4739	0
ENSG00000039560	7687	542.954172785462
ENSG00000039600	3471	0.13858118985323
ENSG00000039650	4635	1787.82900123703
ENSG00000039987	2646	9.41659185052697
ENSG00000040199	12493	852.34360819229
ENSG00000040275	4777	311.371146421729
ENSG00000040341	8998	455.093698418514
ENSG00000040487	2686	535.193626153681
ENSG00000040531	3398	521.328578108865
ENSG00000040608	3339	71.397029012384
ENSG00000040633	2783	196.113170820798
ENSG00000040731	3660	0.505821342964289
ENSG00000040933	13187	2547.53108401243
ENSG00000041353	7432	7.45566801410376
ENSG00000041357	6996	1073.85178205369
ENSG00000041515	9209	0.762196544192764
ENSG00000041802	4818	1884.84969225327
ENSG00000041880	2928	181.867024503886
ENSG00000041982	9636	1.03935892389922
ENSG00000041988	4072	666.333006111792
ENSG00000042062	6009	175.970394875631
ENSG00000042088	6227	435.200368615083
ENSG00000042286	5135	79.7465457010411
ENSG00000042304	2087	1.16408199476713
ENSG00000042317	6872	146.667402281166
ENSG00000042429	10773	3099.46531790038
ENSG00000042445	4005	767.28940291987
ENSG00000042493	2607	1094.47266310385
ENSG00000042753	1704	321.792451898692
ENSG00000042781	20506	1.90549136048191
ENSG00000042813	2643	0
ENSG00000042832	11132	29.517793438738
ENSG00000042980	9351	95.6764534746699
ENSG00000043039	3660	2.57068107177741
ENSG00000043093	8412	1176.5750890324
ENSG00000043143	9877	4309.61170017473
ENSG00000043355	3310	1.780768289614
ENSG00000043462	7244	3304.17745155157
ENSG00000043514	2663	412.452266300675
ENSG00000043591	2853	32.9338197686201
ENSG00000044012	597	0
ENSG00000044090	5628	674.045049327125
ENSG00000044115	8830	438.83812484873
ENSG00000044446	9029	1871.42810401599
ENSG00000044459	11064	307.005838941353
ENSG00000044524	6674	0.485034164486304
ENSG00000044574	3908	13892.0783058965
ENSG00000046604	6190	3.32594855647752
ENSG00000046647	2424	313.76860100619
ENSG00000046651	5172	3651.45498426427
ENSG00000046653	5675	236.516516722507
ENSG00000046774	1991	0
ENSG00000046889	12058	3.06264429575638
ENSG00000047056	5656	1501.70041854706
ENSG00000047188	10816	1538.26506548984
ENSG00000047230	5510	303.860045931684
ENSG00000047249	5090	1023.34586741168
ENSG00000047315	5901	2978.24835113576
ENSG00000047346	9832	2653.68427544001
ENSG00000047365	12428	12612.3087338399
ENSG00000047410	12350	5538.93079006526
ENSG00000047457	7296	80.0722114971962
ENSG00000047578	9784	2091.4188138485
ENSG00000047579	3052	1073.99036324355
ENSG00000047597	5206	1.03935892389922
ENSG00000047617	6255	3.56153657922801
ENSG00000047621	4939	584.008850279481
ENSG00000047634	5497	406.368552066118
ENSG00000047644	7114	2013.18973217635
ENSG00000047648	7885	2.50831953634346
ENSG00000047662	6622	1349.49669773126
ENSG00000047849	14943	7127.38303346045
ENSG00000047932	4628	445.226717700964
ENSG00000047936	7856	0.921564912523978
ENSG00000048028	5719	882.450371687904
ENSG00000048052	16827	461.898034840308
ENSG00000048140	5215	627.266968692167
ENSG00000048162	2862	716.346957529823
ENSG00000048342	7606	111.100539905334
ENSG00000048392	5548	388.997399918016
ENSG00000048405	5793	2159.30973875759
ENSG00000048462	1118	6.40938003071188
ENSG00000048471	11298	3080.07780943992
ENSG00000048540	10268	0.78991278216341
ENSG00000048544	2110	331.47234800994
ENSG00000048545	2341	3.02799899829307
ENSG00000048649	15740	3611.3010845043
ENSG00000048707	20023	6921.15343578036
ENSG00000048740	10978	22406.2294480992
ENSG00000048828	7204	3214.68171914436
ENSG00000048991	7898	2488.38463218307
ENSG00000049089	4151	61.2390277961423
ENSG00000049130	6040	0
ENSG00000049167	4847	246.556723927374
ENSG00000049192	8567	217.302234749357
ENSG00000049239	9321	761.829304039653
ENSG00000049245	2760	732.3253687199
ENSG00000049246	8099	28.7555968945452
ENSG00000049247	1791	1.78769734910666
ENSG00000049249	6331	20.2605699565422
ENSG00000049283	4642	0.221729903765168
ENSG00000049323	7329	1.34423754157633
ENSG00000049449	7225	1033.13662847481
ENSG00000049540	6542	1.14329481628915
ENSG00000049541	2211	664.697748071524
ENSG00000049618	44058	9141.47354337084
ENSG00000049656	6557	1500.68877586113
ENSG00000049759	17455	84.7701138332207
ENSG00000049768	2647	24.6466646153969
ENSG00000049769	4173	158.3428675263
ENSG00000049860	5067	994.659561112064
ENSG00000049883	12115	555.675926013988
ENSG00000050030	11757	1.39274095802496
ENSG00000050130	4350	212.576616175362
ENSG00000050165	5059	3.90106049436842
ENSG00000050327	5818	15.5072351445764
ENSG00000050344	4249	776.546626402066
ENSG00000050393	6057	625.16746366589
ENSG00000050405	6317	71.2376606440528
ENSG00000050426	6032	1460.03598381769
ENSG00000050438	17980	409.119388684705
ENSG00000050555	7594	3.24279984256558
ENSG00000050628	9653	5.02356813217958
ENSG00000050730	3768	1.98864007439385
ENSG00000050748	8955	1055.09481800706
ENSG00000050767	3586	1373.24258461261
ENSG00000050820	9178	1.44817343396625
ENSG00000051009	4736	378.035627800626
ENSG00000051108	5155	592.760252418713
ENSG00000051128	3422	26.5660140948642
ENSG00000051180	3046	334.791367506925
ENSG00000051341	9400	1239.40087145236
ENSG00000051382	7850	555.433408931745
ENSG00000051523	3357	3947.57527074266
ENSG00000051596	3453	398.081396912895
ENSG00000051620	10356	506.271731831312
ENSG00000051825	10304	3396.98527439628
ENSG00000052126	12558	1686.29056343156
ENSG00000052344	3010	19.4845152933641
ENSG00000052723	5894	777.842360527194
ENSG00000052749	8529	2532.08621040329
ENSG00000052795	10868	1272.86822880192
ENSG00000052802	2892	88.8236136364277
ENSG00000052841	11284	3081.47055039794
ENSG00000052850	5750	45.073531999763
ENSG00000053108	6734	17.2880034341904
ENSG00000053254	11033	4555.16371047566
ENSG00000053328	1774	11.8140464349878
ENSG00000053371	1781	415.300109752159
ENSG00000053372	2822	229.178642719779
ENSG00000053438	1297	441.983917858399
ENSG00000053501	2431	378.208854287942
ENSG00000053524	20568	182.961815903727
ENSG00000053702	2803	377.308076553896
ENSG00000053747	13522	258.190614815552
ENSG00000053770	13034	949.010917174411
ENSG00000053900	7494	1555.24126124686
ENSG00000053918	3971	13.4978078917046
ENSG00000054116	3527	581.188723065968
